-0.0311,-0.0112,1.0232
-0.0057,0.0037,1.021
0.0202,0.0166,1.0218
0.0459,0.0299,1.0261
0.0695,0.041,1.0279
0.0506,0.0183,1.0293
0.0298,-0.0105,1.0336
0.011,-0.0332,1.0405
-0.0118,-0.0594,1.0446
0.0018,-0.042,1.0377
0.0194,-0.025,1.0324
0.0311,-0.0135,1.027
0.0435,0.0062,1.0204
0.022,-0.0144,1.0025
0.0002,-0.0265,0.9759
-0.0278,-0.0465,0.9555
-0.0523,-0.0644,0.9358
-0.0418,-0.039,0.9473
-0.0376,-0.0116,0.9604
-0.0341,0.0078,0.9741
-0.028,0.0283,0.9856
-0.029,0.0273,0.9752
-0.0281,0.0222,0.967
-0.0319,0.0208,0.9575
-0.0327,0.0158,0.9478
-0.0269,0.0238,0.9802
-0.0186,0.0316,1.0146
-0.0138,0.0382,1.0458
-0.0081,0.0438,1.0754
-0.0143,0.0348,1.0424
-0.022,0.0263,1.0068
-0.0293,0.0153,0.9722
-0.0347,0.0025,0.933
-0.019,0.0031,0.9792
-0.0029,-0.0004,1.0205
0.0165,0.0002,1.0676
0.0332,-0.0041,1.109
0.0257,-0.0177,1.0639
0.0192,-0.0285,1.0155
0.0064,-0.0338,0.9704
-0.002,-0.0481,0.9227
0.004,-0.0506,0.9601
0.0112,-0.0558,0.9968
0.0187,-0.0603,1.0417
0.0234,-0.0646,1.0775
0.0153,-0.0539,1.0385
0.0068,-0.0447,1.0044
-0.0031,-0.0278,0.9678
-0.0151,-0.0184,0.9297
-0.0241,-0.0059,0.9518
-0.0312,0.0093,0.9768
-0.0442,0.0235,1.0001
-0.0576,0.0382,1.0251
-0.0558,0.0502,1.0145
-0.0485,0.0571,1.009
-0.0443,0.0692,1.0031
-0.0394,0.0792,0.9939
-0.0376,0.0622,1.0005
-0.0366,0.048,1.0151
-0.0328,0.0287,1.028
-0.0265,0.0126,1.0381
0.0006,0.0085,1.0385
0.0292,0.0021,1.041
0.0558,-0.0051,1.0351
0.0824,-0.0098,1.0397
0.0562,-0.0194,1.0251
0.0264,-0.0322,1.0117
0,-0.0477,0.9976
-0.0246,-0.0614,0.9833
-0.0127,-0.0443,0.9867
-0.0021,-0.0325,0.9992
0.0143,-0.02,1.0143
0.0257,-0.0054,1.0206
0.0116,-0.0167,1.0065
-0.0006,-0.0246,0.9945
-0.0138,-0.0384,0.9804
-0.0284,-0.0513,0.9675
-0.0287,-0.0403,0.9713
-0.0296,-0.0322,0.9759
-0.0302,-0.0189,0.9787
-0.0252,-0.0051,0.9823
-0.0206,-0.003,0.9638
-0.0187,0.0019,0.9439
-0.015,0.005,0.9207
-0.0123,0.0071,0.8961
-0.016,0.0133,0.9385
-0.0158,0.0176,0.9768
-0.017,0.0231,1.0159
-0.0175,0.0253,1.0573
-0.0088,0.0225,1.0347
-0.0005,0.0185,1.0096
0.0048,0.0148,0.9811
0.0102,0.0099,0.9624
0.0132,0.0008,0.9976
0.0092,-0.0161,1.0321
0.0056,-0.0258,1.0662
0.0027,-0.0412,1.097
0.005,-0.0344,1.0578
0.0117,-0.0312,1.0201
0.0078,-0.0251,0.9818
0.018,-0.0267,0.9426
0.0148,-0.027,0.9744
0.0112,-0.0305,1.005
0.0109,-0.0388,1.0366
0.0118,-0.0433,1.065
-0.0045,-0.0268,1.0212
-0.021,-0.0134,0.9799
-0.0338,0.0001,0.9337
-0.0525,0.0152,0.8932
-0.0385,0.0133,0.9166
-0.0244,0.0144,0.9393
-0.0114,0.0212,0.9658
0.0048,0.0166,0.9838
0.0033,0.0217,0.9926
0.0066,0.0354,0.9984
0.0048,0.0403,1.0119
0.003,0.0452,1.0126
0.0074,0.0344,1.0146
0.0159,0.0245,1.0195
0.0191,0.0131,1.0204
0.0249,-0.001,1.0224
0.0296,0.0076,1.01
0.0345,0.0129,1.0115
0.0441,0.0202,1.0015
0.0521,0.027,0.9895
