-0.0973,-0.0198,1.0401
-0.1006,-0.0321,1.0375
-0.0787,-0.0136,1.0373
-0.097,-0.0168,1.0406
-0.104,-0.0203,1.0407
-0.099,-0.0167,1.0376
-0.0926,-0.0137,1.0396
-0.0895,-0.0236,1.0441
-0.0891,-0.0136,1.0403
-0.0862,-0.0241,1.0468
-0.0959,-0.0196,1.037
-0.0937,-0.0214,1.0429
-0.0919,-0.02,1.033
-0.0983,-0.0216,1.0341
-0.1074,-0.0163,1.035
-0.0874,-0.0148,1.0372
-0.0911,-0.0228,1.0479
-0.0976,-0.0234,1.0324
-0.0885,-0.0253,1.0424
-0.0989,-0.0134,1.0391
-0.1051,-0.0228,1.0513
-0.0912,-0.0223,1.0394
-0.0943,-0.0267,1.0413
-0.1082,-0.0304,1.0407
-0.1029,-0.0167,1.0454
-0.1016,-0.0158,1.0385
-0.0784,-0.0228,1.0398
-0.0966,-0.0294,1.0351
-0.095,-0.0319,1.0267
-0.09,-0.0272,1.0485
-0.096,-0.0166,1.0438
-0.1025,-0.0218,1.033
-0.0928,-0.0143,1.0484
-0.1077,-0.0219,1.0423
-0.0989,-0.0194,1.0344
-0.1001,-0.0204,1.0446
-0.0991,-0.0192,1.0536
-0.0999,-0.0146,1.0266
-0.0944,-0.0184,1.0402
-0.0929,-0.0288,1.0438
-0.0918,-0.02,1.0379
-0.1036,-0.0263,1.0447
-0.0836,-0.0188,1.0461
-0.0883,-0.0153,1.0461
-0.0907,-0.0315,1.0414
-0.0963,-0.011,1.0366
-0.0834,-0.0302,1.0435
-0.0993,-0.0145,1.0392
-0.0976,-0.02,1.0388
-0.0963,-0.0137,1.0433
-0.1028,-0.0213,1.0374
-0.0995,-0.0126,1.0495
-0.0972,-0.0216,1.0403
-0.0998,-0.0288,1.037
-0.1067,-0.0204,1.0356
-0.0786,-0.0164,1.0457
-0.1003,-0.0215,1.0456
-0.1023,-0.0156,1.0474
-0.1036,-0.0193,1.0409
-0.0928,-0.0226,1.0297
-0.0988,-0.0209,1.0403
-0.0956,-0.0214,1.0434
-0.0864,-0.0204,1.0395
-0.1018,-0.0107,1.032
-0.0878,-0.0236,1.0356
-0.0878,-0.0238,1.0453
-0.1001,-0.0108,1.0261
-0.1004,-0.0064,1.0236
-0.1036,-0.0206,1.0311
-0.0838,-0.0191,1.0327
-0.0964,-0.0326,1.0516
-0.09,-0.0093,1.0464
-0.095,-0.018,1.0348
-0.1032,-0.0353,1.0355
-0.0929,-0.0031,1.0468
-0.0962,-0.0216,1.0401
-0.1028,-0.0262,1.0428
-0.1018,-0.0234,1.0399
-0.1088,-0.0243,1.0343
-0.1009,-0.0212,1.0456
-0.0893,-0.0187,1.0375
-0.0908,-0.0131,1.0439
-0.0961,-0.0146,1.033
-0.0965,-0.0189,1.0458
-0.0975,-0.0191,1.0389
-0.1016,-0.0223,1.0555
-0.0902,-0.0141,1.0385
-0.0914,-0.0298,1.0297
-0.1055,-0.0125,1.0454
-0.0967,-0.02,1.0332
-0.1112,-0.0266,1.0389
-0.0949,-0.0169,1.0458
-0.0898,-0.0141,1.0399
-0.0981,-0.0344,1.0383
-0.1009,-0.0181,1.0322
-0.0931,-0.0153,1.0426
-0.0932,-0.0253,1.0352
-0.0922,-0.0273,1.038
-0.0987,-0.0203,1.0343
-0.0961,-0.0242,1.036
-0.1026,-0.0252,1.0443
-0.0899,-0.0111,1.0344
-0.0919,-0.0286,1.0414
-0.0895,-0.0246,1.0469
-0.091,-0.0283,1.0312
-0.1079,-0.021,1.0504
-0.101,-0.0216,1.0325
-0.1007,-0.0133,1.0345
-0.1062,-0.0197,1.0302
-0.0942,-0.0232,1.0255
-0.0951,-0.0178,1.0273
-0.0901,-0.0175,1.0446
-0.1015,-0.016,1.0477
-0.0861,-0.027,1.0414
-0.093,-0.0293,1.0418
-0.0949,-0.0178,1.041
-0.0958,-0.0221,1.0391
-0.0969,-0.0264,1.0492
-0.0978,-0.0227,1.0316
-0.1013,-0.0221,1.0426
-0.0958,-0.0177,1.0215
-0.1046,-0.0302,1.0289
-0.0864,-0.0228,1.0278
-0.1033,-0.0148,1.031
-0.0956,-0.0214,1.0393
-0.0834,-0.008,1.0406
-0.096,-0.0257,1.0408
-0.0964,-0.0189,1.0397
-0.0938,-0.0333,1.0377
-0.0975,-0.0353,1.0374
-0.0954,-0.025,1.0364
-0.1058,-0.0159,1.0375
-0.0871,-0.02,1.043
-0.0905,-0.0223,1.0476
-0.0943,-0.0219,1.0323
-0.0922,-0.0213,1.0388
-0.0942,-0.0084,1.046
-0.0931,-0.0223,1.041
-0.0954,-0.0297,1.0395
-0.0867,-0.0226,1.0434
-0.0948,-0.0225,1.0458
-0.094,-0.0222,1.027
-0.078,-0.0114,1.0388
-0.0897,-0.0129,1.0522
-0.0892,-0.0096,1.041
-0.1095,-0.0254,1.0349
-0.098,-0.0077,1.034
-0.1012,-0.0053,1.0412
-0.0842,-0.0147,1.0399
-0.0998,-0.0158,1.035
-0.1004,-0.0224,1.0351
-0.0963,-0.0141,1.0353
-0.0916,-0.0213,1.0411
-0.1022,-0.0228,1.0408
-0.0949,-0.0265,1.0315
-0.0935,-0.0246,1.0413
-0.0946,-0.0216,1.036
-0.0997,-0.0138,1.0374
-0.0973,-0.0079,1.0453
-0.1023,-0.0128,1.0353
-0.0997,-0.0249,1.0391
-0.092,-0.0241,1.043
-0.1009,-0.0213,1.0324
-0.0965,-0.0206,1.0383
-0.0934,-0.0169,1.0489
-0.099,-0.0243,1.0418
-0.0958,-0.0302,1.0385
-0.0766,-0.0298,1.0385
-0.0879,-0.0214,1.0504
-0.0886,-0.0162,1.0484
-0.0921,-0.0225,1.0341
-0.0889,-0.0255,1.036
-0.0847,-0.0251,1.0416
-0.0943,-0.0149,1.0237
-0.0829,-0.0162,1.0346
-0.0897,-0.0163,1.0393
-0.0913,-0.0252,1.0291
-0.0957,-0.0118,1.0383
-0.0919,-0.0178,1.0495
-0.1015,-0.0277,1.0361
-0.0925,-0.0202,1.0493
-0.0922,-0.0203,1.0293
-0.0914,-0.0197,1.047
-0.0813,-0.0094,1.0413
-0.1007,-0.0168,1.0425
-0.0882,-0.0219,1.0489
-0.0879,-0.0269,1.0309
-0.0936,-0.024,1.039
-0.0963,-0.021,1.0334
-0.09,-0.0304,1.0312
-0.0886,-0.0165,1.0339
-0.1006,-0.0231,1.0338
-0.1044,-0.0289,1.0412
-0.0985,-0.0247,1.025
-0.0993,-0.0133,1.0403
-0.1057,-0.0095,1.0516
-0.104,-0.0214,1.0321
-0.0858,-0.0226,1.0341
-0.0971,-0.0129,1.0363
-0.0874,-0.0248,1.0339
-0.0989,-0.0146,1.045
-0.1002,-0.0256,1.05
-0.0985,-0.0229,1.0359
-0.0892,-0.0164,1.0425
-0.093,-0.0206,1.0444
-0.0943,-0.0221,1.034
-0.0984,-0.0226,1.0347
-0.1018,-0.0204,1.0479
-0.1002,-0.0119,1.0348
-0.0941,-0.0155,1.0472
-0.1008,-0.0168,1.0401
-0.0937,-0.0185,1.0342
-0.1017,-0.0151,1.0449
-0.0844,-0.026,1.0446
-0.1003,-0.0097,1.0346
-0.0891,-0.0356,1.0407
-0.0933,-0.0063,1.0298
-0.1036,-0.0205,1.053
-0.0926,-0.018,1.046
-0.0965,-0.0128,1.0402
-0.0939,-0.0253,1.0357
-0.1024,-0.027,1.0371
-0.1015,-0.0115,1.0456
-0.0987,-0.0104,1.0362
-0.0975,-0.0324,1.0326
-0.097,-0.024,1.0428
-0.0898,-0.0146,1.0443
-0.0874,-0.022,1.0343
-0.1025,-0.0185,1.0428
-0.0947,-0.0219,1.0414
-0.0923,-0.0282,1.0457
-0.1004,-0.0221,1.0358
-0.1107,-0.03,1.0313
-0.0971,-0.0196,1.04
-0.0913,-0.0178,1.0394
-0.0911,-0.0176,1.0339
-0.0987,-0.0192,1.0525
-0.0844,-0.0241,1.0315
-0.1092,-0.0295,1.0291
-0.101,-0.0251,1.0464
-0.0922,-0.0179,1.0437
-0.0899,-0.0218,1.0314
-0.0947,-0.011,1.0394
-0.1009,-0.0132,1.0344
-0.0938,-0.0126,1.0454
-0.1059,-0.0189,1.0433
-0.0929,-0.022,1.0442
-0.0947,-0.0163,1.0394
-0.097,-0.0124,1.0347
-0.0897,-0.0091,1.0348
-0.0895,-0.0245,1.0313
-0.0945,-0.0243,1.0416
-0.099,-0.015,1.0411
-0.1011,-0.0117,1.0374
-0.0993,-0.0099,1.0467
-0.0945,-0.0157,1.0359
-0.1085,-0.0185,1.0426
-0.0941,-0.0169,1.0405
-0.0959,-0.0087,1.0406
-0.0835,-0.0241,1.0454
-0.1072,-0.0218,1.0457
-0.0899,-0.0202,1.0404
-0.1017,-0.0147,1.0387
-0.0967,-0.0188,1.0424
-0.0966,-0.0176,1.0532
-0.087,-0.0143,1.0326
-0.1002,-0.0257,1.0468
-0.0879,-0.0178,1.046
-0.089,-0.0219,1.0484
-0.0999,-0.0242,1.0417
-0.1007,-0.0269,1.0455
-0.0975,-0.0159,1.0232
-0.0987,-0.0046,1.0429
-0.1046,-0.0144,1.0431
-0.0942,-0.0172,1.0393
-0.1003,-0.0161,1.0389
-0.0872,-0.0312,1.0281
-0.1009,-0.0158,1.0412
-0.0973,-0.0255,1.0314
-0.1048,-0.0219,1.0293
-0.1127,-0.0221,1.051
-0.1043,-0.0174,1.0366
-0.0965,-0.0128,1.0418
-0.0918,-0.0171,1.042
-0.0979,-0.0223,1.0302
-0.0928,-0.0227,1.0357
-0.0942,-0.0119,1.0405
-0.091,-0.0155,1.0446
-0.089,-0.009,1.0377
-0.0874,-0.0168,1.0337
-0.0984,-0.0208,1.0462
-0.0931,-0.0239,1.04
-0.0911,-0.0162,1.0482
-0.0981,-0.0008,1.0273
-0.0925,-0.0171,1.033
-0.0954,-0.0202,1.0329
-0.096,-0.0144,1.02
-0.0977,-0.0242,1.0384
-0.0923,-0.0168,1.0492
-0.0889,-0.0202,1.0352
-0.1066,-0.0078,1.0318
-0.1024,-0.0252,1.045
-0.0955,-0.0225,1.0452
-0.0987,-0.0236,1.0406
-0.0963,-0.0132,1.0422
-0.0897,-0.0194,1.0477
-0.0853,-0.0147,1.0462
-0.089,-0.0216,1.0479
-0.0968,-0.0206,1.0421
-0.0809,-0.0271,1.0317
-0.1027,-0.0275,1.0227
-0.0905,-0.0205,1.0419
-0.094,-0.0273,1.0346
-0.0988,-0.0197,1.0328
-0.1062,-0.0273,1.0466
-0.0908,-0.0216,1.0441
-0.0852,-0.0318,1.0443
-0.0964,-0.0188,1.0396
-0.0903,-0.0241,1.0403
-0.0999,-0.0158,1.0398
-0.0941,-0.0303,1.0355
-0.0931,-0.017,1.0372
-0.1039,-0.0195,1.0506
-0.1053,-0.016,1.0327
-0.0941,-0.0132,1.0358
-0.0905,-0.0184,1.0362
-0.1027,-0.0152,1.0363
-0.083,-0.0217,1.0393
-0.0985,-0.0036,1.0336
-0.0871,-0.0332,1.0336
-0.1052,-0.0268,1.0404
-0.0827,-0.0204,1.041
-0.0991,-0.0306,1.0466
-0.1018,-0.0242,1.0339
-0.0894,-0.0107,1.0346
-0.0976,-0.0135,1.0348
-0.0977,-0.0211,1.0491
-0.1064,-0.0284,1.0382
-0.1001,-0.0161,1.0346
-0.0949,-0.0154,1.0389
-0.0885,-0.0152,1.0487
-0.0841,-0.0224,1.0316
-0.0904,-0.0202,1.0429
-0.0967,-0.0165,1.0359
-0.0863,-0.0234,1.0562
-0.0987,-0.0129,1.028
-0.097,-0.0249,1.0352
-0.1,-0.0339,1.0329
-0.0945,-0.0176,1.0398
-0.0932,-0.0192,1.0476
-0.0938,-0.0191,1.047
-0.0886,-0.0145,1.0389
-0.0989,-0.014,1.0352
-0.1008,-0.0138,1.0408
-0.0844,-0.0198,1.0343
-0.0887,-0.0184,1.0476
-0.0933,-0.0272,1.033
-0.0925,-0.0091,1.0421
-0.0852,-0.01,1.0446
-0.0943,-0.0205,1.0476
-0.0911,-0.011,1.04
-0.0832,-0.0124,1.0401
-0.0968,-0.0238,1.0378
-0.0903,-0.0167,1.0472
-0.1007,-0.0145,1.0414
-0.09,-0.0271,1.0416
-0.1052,-0.0245,1.0447
-0.1015,-0.0142,1.028
-0.0929,-0.0195,1.0276
-0.1099,-0.0264,1.0209
-0.1112,-0.0239,1.0453
-0.0934,-0.0155,1.0432
-0.0923,-0.0145,1.0388
-0.0949,-0.021,1.0439
-0.0938,-0.029,1.0399
-0.0902,-0.0181,1.0389
-0.0959,-0.0296,1.0393
-0.0985,-0.0111,1.0382
-0.0977,-0.0212,1.0408
-0.0882,-0.0147,1.0417
-0.0976,-0.0109,1.0311
-0.0808,-0.0211,1.0398
-0.0947,-0.0134,1.0348
-0.1013,-0.0203,1.0294
-0.0996,-0.018,1.0362
-0.0883,-0.0139,1.0358
-0.0933,-0.0287,1.0448
-0.1013,-0.0291,1.032
-0.1031,-0.0208,1.0383
-0.1073,-0.023,1.0337
-0.0986,-0.0116,1.0368
-0.0996,-0.0149,1.0364
-0.1056,-0.0278,1.0443
-0.0878,-0.0189,1.0493
-0.106,-0.0067,1.033
-0.0989,-0.0256,1.0376
-0.0935,-0.01,1.0406
-0.0943,-0.0203,1.0401
-0.0777,-0.0197,1.0422
-0.0988,-0.0157,1.0442
-0.0939,-0.0194,1.047
-0.1004,-0.0205,1.0494
-0.0998,-0.0271,1.0399
-0.096,-0.0134,1.0371
