-0.0496,-0.021,0.9995
-0.046,-0.0191,0.9914
-0.0448,-0.0099,0.9848
-0.0498,-0.0142,0.9739
-0.0529,-0.0205,0.9665
-0.0414,-0.0209,0.9757
-0.0313,-0.0175,0.9739
-0.0218,-0.03,0.9779
-0.0053,-0.0365,0.9824
-0.0092,-0.036,0.9853
-0.0093,-0.0354,0.984
-0.0094,-0.0376,0.9903
-0.0164,-0.0375,0.9963
0.0017,-0.0229,0.992
0.0169,-0.0093,1.0051
0.0271,-0.0048,1.0057
0.039,0.009,1.0117
0.0401,0.0047,1.0104
0.0411,0.0026,1.0114
0.0408,-0.0014,1.0151
0.0393,0.0037,1.014
0.0343,0.0094,1.005
0.0354,0.0194,0.9928
0.0321,0.0323,0.9909
0.0286,0.0418,0.9813
0.0285,0.0354,0.985
0.0239,0.0256,0.9918
0.0257,0.0143,0.9956
0.0191,0.0141,1.0019
0.0188,0.0104,0.9898
0.0118,0.0136,0.9806
0.0102,0.0195,0.9723
0.0111,0.0227,0.9617
0.0016,0.0076,0.9664
-0.0012,-0.0054,0.976
-0.0084,-0.0257,0.9808
-0.0136,-0.035,0.99
-0.0139,-0.026,0.9926
-0.0074,-0.0182,0.994
-0.0019,-0.0081,0.9969
-0.0054,0.0032,1.0024
-0.0008,-0.0008,1.0028
0.0005,-0.0053,1.0052
-0.0032,-0.0086,1.004
0.0053,-0.011,1.0111
0.01,-0.0105,1.0194
0.012,-0.0035,1.0347
0.0115,-0.0044,1.041
0.0118,-0.0031,1.0547
0.0233,-0.0013,1.0555
0.0295,0.0055,1.0493
0.0402,0.0007,1.037
0.0473,0.007,1.0295
0.0436,0.0075,1.0383
0.0448,0.0086,1.0469
0.0424,0.0129,1.053
0.0401,0.0111,1.0614
0.0399,0.0204,1.0438
0.0387,0.0331,1.027
0.0383,0.0389,1.0098
0.0375,0.0431,0.9944
0.0242,0.0343,0.9898
0.0166,0.0251,0.9837
0.0077,0.0133,0.972
-0.0022,0.0034,0.9687
-0.003,0.0072,0.9756
-0.0101,0.0172,0.9863
-0.0119,0.0181,0.9913
-0.0196,0.0247,1.0049
-0.0251,0.0101,1.0003
-0.0357,-0.0086,0.9918
-0.0376,-0.0245,0.9873
-0.0449,-0.0397,0.979
-0.0418,-0.0344,0.9907
-0.0311,-0.0245,0.997
-0.0193,-0.0217,1.0043
-0.0131,-0.016,1.0105
-0.0115,-0.0232,1.0141
-0.0166,-0.0256,1.0189
-0.0104,-0.0253,1.0236
-0.0145,-0.0381,1.0283
0.0019,-0.0225,1.0325
0.0132,-0.0119,1.0345
0.0238,0.0053,1.0413
0.0454,0.0149,1.0461
0.0389,0.0075,1.0394
0.0398,0.0067,1.0253
0.041,-0.0007,1.0183
0.0421,-0.0082,1.009
0.0383,0.0058,1.0135
0.0331,0.0077,1.0168
0.0317,0.0173,1.018
0.0273,0.0276,1.0189
0.0168,0.0323,1.0208
0.0066,0.0276,1.0189
-0.0052,0.0319,1.0204
-0.0183,0.0295,1.018
-0.0197,0.0229,1.0215
-0.019,0.0172,1.0153
-0.0231,0.0165,1.0211
-0.0245,0.0095,1.0179
-0.0214,0.008,1.0182
-0.0231,0.0133,1.02
-0.0298,0.0155,1.02
-0.0297,0.0142,1.0247
-0.0342,0.003,1.0252
-0.0349,-0.0051,1.0177
-0.0368,-0.0166,1.021
-0.0424,-0.0246,1.0197
-0.0419,-0.0183,1.0275
-0.0321,-0.0071,1.0402
-0.0298,0.0071,1.0487
-0.0288,0.0195,1.0502
-0.0238,0.0079,1.0432
-0.0157,-0.0017,1.0324
-0.0123,-0.0138,1.0198
-0.0017,-0.0181,1.0087
-0.0005,-0.0236,1.0151
0.01,-0.0224,1.0163
0.0163,-0.0225,1.0216
0.0241,-0.0215,1.0238
0.0257,-0.019,1.0283
0.0261,-0.0137,1.0339
0.0325,-0.0172,1.0406
0.0259,-0.0128,1.0454
0.0201,-0.0008,1.0359
0.0113,0.0179,1.0347
-0.0037,0.0331,1.0242
-0.0084,0.0473,1.0236
-0.0034,0.0318,1.0025
-0.0001,0.0207,0.9936
0.0031,0.004,0.9739
0.0017,-0.0059,0.9649
-0.0014,-0.0078,0.9722
-0.0097,-0.002,0.9836
-0.021,-0.0004,0.9924
-0.0271,0.0019,1.0028
-0.0242,0.0023,0.9854
-0.0167,0.0063,0.9641
-0.0132,0.0102,0.9516
-0.0118,0.0117,0.9305
-0.0148,0.0055,0.9376
-0.0168,-0.0004,0.9472
-0.0297,-0.0019,0.9489
-0.0301,-0.0064,0.9619
-0.0264,-0.0184,0.9648
-0.0178,-0.0244,0.9603
-0.0076,-0.0395,0.9669
-0.0007,-0.0443,0.9709
-0.009,-0.0394,0.9695
-0.0205,-0.0419,0.9657
-0.0324,-0.0357,0.9591
-0.0411,-0.0373,0.9579
-0.0278,-0.0239,0.9734
-0.0085,-0.0179,0.9866
0.0106,-0.0106,1.0009
0.0254,-0.0056,1.0138
0.0268,-0.0062,1.0156
0.0215,-0.0105,1.011
0.0272,-0.004,1.008
0.0287,-0.0085,1.0121
0.0251,-0.001,1.0098
0.0234,0.013,1.0083
0.0213,0.0242,1.0061
0.0125,0.0313,1.0049
0.0154,0.0266,0.9967
0.0134,0.0191,0.9923
0.0112,0.0095,0.9862
0.0126,0.0046,0.9896
0.0081,0.0094,0.9782
0.002,0.0158,0.9708
-0.0009,0.0154,0.9611
-0.0107,0.0167,0.9551
-0.0173,0.0077,0.961
-0.0179,-0.0015,0.9788
-0.0218,-0.0089,0.9932
-0.0277,-0.0225,1.0007
-0.0338,-0.0226,0.995
-0.0321,-0.0212,0.9876
-0.0397,-0.0215,0.9784
-0.0462,-0.0194,0.9815
-0.0331,-0.0187,0.9865
-0.0218,-0.0195,0.9979
-0.0031,-0.0174,1.0084
0.0059,-0.0198,1.0197
0.0095,-0.0226,1.0244
0.0134,-0.0292,1.0333
0.0159,-0.0285,1.0367
0.0175,-0.0372,1.0402
0.0209,-0.0258,1.0261
