-0.0657,-0.0008,-0.9979
-0.0651,-0.0018,-0.9932
-0.0639,-0.0032,-0.997
-0.0675,-0.0012,-0.9941
-0.0656,-0.0027,-0.9917
-0.0694,-0.0002,-0.9928
-0.0628,-0.0054,-0.9954
-0.0675,-0.0061,-0.9924
-0.0657,-0.0035,-0.9932
-0.0639,-0.0062,-0.9945
-0.0662,-0.0064,-0.9935
-0.0664,-0.0068,-0.9932
-0.0683,-0.0034,-0.9911
-0.0649,-0.0005,-0.991
-0.0676,-0.0046,-0.9929
-0.0645,-0.0002,-0.9922
-0.0646,-0.0007,-0.9948
-0.0646,-0.0032,-0.9946
-0.0663,0.002,-0.9922
-0.0628,-0.0035,-0.9909
-0.0662,0.0024,-0.9936
-0.0622,-0.004,-0.9918
-0.064,-0.0057,-0.9912
-0.0652,-0.0043,-0.9888
-0.0635,-0.0011,-0.9953
-0.0694,-0.0055,-0.9916
-0.0681,-0.0014,-0.997
-0.0699,-0.0029,-0.9945
-0.0662,-0.0039,-0.9928
-0.0618,-0.0028,-0.9918
-0.0647,-0.004,-0.993
-0.0655,-0.0043,-0.9982
-0.0637,-0.0073,-0.9953
-0.0641,-0.0039,-0.9923
-0.0634,-0.0034,-0.9917
-0.0631,-0.003,-0.9969
-0.0641,-0.0048,-0.9951
-0.066,-0.0007,-0.9957
-0.063,-0.0046,-0.9944
-0.0683,-0.0004,-0.9969
-0.0647,-0.0001,-0.9937
-0.066,-0.0062,-0.9936
-0.0655,-0.0041,-0.9938
-0.0671,-0.0025,-0.9953
-0.0694,-0.0049,-0.9938
-0.0626,-0.0071,-0.9957
-0.0649,-0.0021,-0.9936
-0.0672,-0.0031,-0.9926
-0.069,-0.0055,-0.9929
-0.0673,-0.0036,-0.9938
-0.0643,-0.0023,-0.9869
-0.0586,-0.0059,-0.9915
-0.0645,-0.0025,-0.993
-0.0663,-0.001,-0.9926
-0.0607,-0.0039,-0.9892
-0.063,-0.0022,-0.9942
-0.065,-0.0008,-0.9921
-0.0612,-0.0036,-0.9937
-0.0676,-0.0025,-0.9954
-0.0651,0.0003,-0.9927
-0.0627,-0.0036,-0.9926
-0.0672,-0.0023,-0.9904
-0.0667,-0.0046,-0.9907
-0.0657,-0.0088,-0.9924
