0.0069,0.0149,0.9881
-0.0019,0.0115,0.9941
0.0002,0.0112,0.9985
0.0018,0.0052,1.0037
-0.0002,0.007,1.0067
-0.0013,0.0026,1.0079
-0.0039,0.0012,1.007
-0.0027,0.0002,1.009
-0.0018,-0.0064,1.0081
-0.0083,-0.0009,0.9984
-0.0128,0.0065,0.9917
-0.0155,0.0046,0.9898
-0.0221,0.017,0.9855
-0.0165,0.0126,0.9867
-0.0107,0.0129,0.9862
0.0004,0.007,0.988
0.0035,0.0065,0.9893
0.0021,0.0083,0.9861
-0.0016,0.0046,0.9862
-0.0091,0.0109,0.9844
-0.0146,0.0122,0.9799
-0.0019,0.0129,0.9925
-0.0031,0.0123,1.0038
0.0037,0.0106,1.0101
0.0026,0.0098,1.022
-0.0017,0.0047,1.0142
-0.0087,-0.003,1.0057
-0.0163,-0.0098,0.9943
-0.0232,-0.018,0.9869
-0.0169,-0.008,0.9796
-0.0147,0.001,0.9763
-0.0084,0.0101,0.974
0.0018,0.013,0.9681
0.0038,0.0028,0.9633
0.0116,0.0006,0.9561
0.0096,-0.0085,0.9527
0.0153,-0.0172,0.9524
0.0141,-0.0142,0.9471
0.0028,-0.005,0.9463
0.0028,0.0081,0.9414
0.0007,0.0157,0.9391
-0.0002,0.0158,0.9509
-0.0046,0.019,0.9602
-0.0046,0.0168,0.9661
-0.0029,0.0156,0.9763
-0.0013,0.0175,0.9811
0.0042,0.0107,0.9898
0.0078,0.0091,1.0006
0.0068,0.0165,1.0072
0.0015,0.0105,0.997
-0.0021,0.0039,0.9881
-0.0126,0.0015,0.9778
-0.0162,0.0005,0.9677
-0.0092,-0,0.9675
-0.0098,-0.0091,0.9688
-0.0048,-0.0101,0.9607
0.0006,-0.0149,0.9611
0.0038,-0.0073,0.9648
0.0056,-0.0035,0.9738
0.0117,0.0039,0.9867
0.0163,0.0091,0.9882
0.0087,0.0113,0.9999
0.0067,0.0114,0.998
0.0002,0.0049,0.999
-0.0026,0.0107,1.0029
-0.0022,0.0102,1.0026
