0.335,0.1713,-0.9314
0.3293,0.1663,-0.9319
0.3233,0.1682,-0.9209
0.33,0.1647,-0.9303
0.325,0.1679,-0.9214
0.3227,0.1751,-0.9284
0.3249,0.1635,-0.9298
0.332,0.1695,-0.9258
0.3301,0.1655,-0.9322
0.3275,0.1632,-0.9274
0.3297,0.1708,-0.9262
0.3272,0.1645,-0.9314
0.3279,0.1686,-0.9242
0.3262,0.1674,-0.9338
0.3311,0.1587,-0.9286
0.3313,0.1622,-0.9268
0.322,0.1724,-0.9263
0.3323,0.1639,-0.9301
0.3341,0.1703,-0.932
0.3324,0.1662,-0.9301
0.3311,0.163,-0.9213
0.3324,0.1751,-0.9254
0.3268,0.1694,-0.928
0.3292,0.1711,-0.934
0.3284,0.1672,-0.9305
0.3291,0.167,-0.9213
0.3371,0.1664,-0.9244
0.334,0.1694,-0.9242
0.3242,0.1695,-0.9343
0.327,0.1609,-0.9249
0.3287,0.1627,-0.9314
0.3252,0.1685,-0.9334
0.3244,0.1627,-0.917
0.329,0.1623,-0.9376
0.3281,0.1608,-0.9291
0.3349,0.1577,-0.9302
0.3281,0.1699,-0.9223
0.3329,0.1684,-0.9217
0.323,0.168,-0.9121
0.3367,0.1675,-0.926
0.3346,0.1649,-0.9266
0.3258,0.1662,-0.9222
0.3279,0.1661,-0.9213
0.3364,0.17,-0.9327
0.3224,0.1767,-0.9221
0.3354,0.1724,-0.9266
0.3316,0.1694,-0.9299
0.329,0.1728,-0.9285
0.3259,0.1648,-0.9289
0.335,0.1631,-0.9259
0.3277,0.1707,-0.9245
0.3356,0.1616,-0.9241
0.3321,0.1583,-0.916
0.3337,0.1659,-0.9216
0.3311,0.1627,-0.9252
0.3337,0.169,-0.9211
0.3365,0.173,-0.9269
0.3292,0.1678,-0.9169
0.3313,0.1752,-0.9231
0.3324,0.1679,-0.9316
0.3338,0.1669,-0.9312
0.3337,0.1678,-0.928
0.326,0.169,-0.9337
0.3359,0.1648,-0.9254
0.3249,0.1629,-0.9197
0.3265,0.1738,-0.9324
0.3311,0.1758,-0.9199
0.3249,0.1668,-0.9237
0.3286,0.1612,-0.9291
0.3264,0.1617,-0.9295
0.3262,0.1627,-0.9319
0.3291,0.1639,-0.9288
0.3262,0.1623,-0.9304
0.3348,0.1666,-0.9319
0.3314,0.1655,-0.9252
0.3312,0.1626,-0.9216
0.3281,0.1676,-0.9297
0.3366,0.1718,-0.9248
0.3318,0.1549,-0.9336
0.3313,0.1726,-0.9308
0.3312,0.1718,-0.9161
0.3307,0.1679,-0.9254
0.3231,0.1717,-0.9261
0.3326,0.1697,-0.9268
0.324,0.1625,-0.9236
0.3253,0.1697,-0.9283
0.3248,0.1714,-0.9258
0.3281,0.1777,-0.9207
0.3301,0.1732,-0.928
0.3355,0.1656,-0.921
0.3305,0.1594,-0.9226
0.3309,0.1688,-0.9239
0.3292,0.1696,-0.9215
0.3254,0.1717,-0.9268
0.3277,0.1714,-0.9249
0.3321,0.1654,-0.9296
0.3266,0.1625,-0.93
0.3253,0.1643,-0.9212
0.331,0.168,-0.9181
0.3319,0.1679,-0.9277
0.3246,0.1688,-0.9238
0.3361,0.1725,-0.9262
0.3359,0.1691,-0.9237
0.3237,0.1643,-0.9319
0.3238,0.1673,-0.9279
0.3259,0.1675,-0.9277
0.3214,0.164,-0.9315
0.3225,0.1746,-0.9227
0.3212,0.1618,-0.9296
0.3168,0.1645,-0.9263
0.329,0.1665,-0.9327
0.3377,0.1616,-0.9288
0.3292,0.1709,-0.922
0.3286,0.1618,-0.9234
0.3384,0.1673,-0.9279
0.3245,0.1552,-0.9274
0.3345,0.1631,-0.9333
0.3286,0.1575,-0.9283
0.3315,0.1687,-0.9369
0.3287,0.1576,-0.9268
0.3311,0.1638,-0.9237
0.3358,0.1688,-0.9242
0.3347,0.1716,-0.9261
0.3283,0.1662,-0.93
0.3252,0.1695,-0.9297
0.3283,0.1593,-0.9246
0.3328,0.1618,-0.9233
0.3277,0.1587,-0.9308
0.3315,0.1716,-0.9261
0.3313,0.1583,-0.9301
0.327,0.1701,-0.9315
0.3309,0.1705,-0.9318
0.3327,0.1705,-0.933
0.3278,0.1678,-0.9247
0.3302,0.1634,-0.9283
0.3264,0.164,-0.9301
0.3258,0.165,-0.9277
0.3297,0.1679,-0.9171
0.3246,0.1697,-0.9302
0.3265,0.1775,-0.9283
0.3344,0.1779,-0.9188
