0.0057,-0.013,0.9754
0.0035,-0.0029,0.9845
0.0057,0.0035,0.9855
-0.0041,0.0148,0.9887
0.0064,0.0266,0.9904
0.0106,0.023,0.9974
0.0145,0.0224,1.0017
0.0213,0.0164,1.0105
0.0338,0.0088,1.0054
0.029,0.0046,1.0058
0.0232,0.0068,1.004
0.0191,0.0077,0.9959
0.0089,0.0093,0.995
0.008,0.0068,0.994
0.0109,0.0133,0.9901
0.0171,0.0187,0.9868
0.0146,0.019,0.9871
0.0186,0.0234,0.984
0.033,0.0233,0.9843
0.0298,0.0214,0.9777
0.046,0.0185,0.9869
0.0448,0.0243,0.9832
0.0392,0.0178,0.9894
0.0443,0.0101,0.9817
0.046,0.0134,0.9919
0.0204,0.0127,0.9919
-0.0053,0.0069,0.9903
-0.0238,0.0092,0.9979
-0.0474,0.0068,0.9927
-0.0308,0.0158,0.9882
-0.0246,0.0099,0.9871
-0.0092,0.0129,0.9789
-0.0006,0.0181,0.9852
0.0151,0.0085,0.9845
0.0304,0.0029,0.9875
0.0394,-0.0044,0.9871
0.0505,-0.0029,0.9919
0.0503,-0.009,0.99
0.0479,-0.007,0.9948
0.0457,-0.0186,0.9955
0.0427,-0.0233,0.9924
0.0369,-0.0197,0.9934
0.0342,-0.0033,0.9972
0.0329,0.0057,0.9899
0.0328,0.0141,0.9945
0.0216,0.0143,0.9919
0.0226,0.0064,0.9893
0.0236,0.016,0.9839
0.0142,0.0097,0.9794
0.023,0.0009,0.9878
0.0337,0.0013,0.9865
0.0397,-0.006,0.9893
0.0459,-0.0073,0.9906
0.0226,0.0014,0.9953
-0.0057,0.0154,0.9978
-0.037,0.0243,0.9976
-0.0546,0.0341,0.9909
-0.0553,0.0326,0.9946
-0.0551,0.0328,0.9865
-0.0458,0.0357,0.9801
-0.0511,0.0343,0.9814
-0.0404,0.0338,0.9803
-0.0303,0.0248,0.9781
-0.0199,0.0182,0.9821
-0.0087,0.0169,0.9818
0.0014,0.0182,0.9883
0.0155,0.0142,0.9958
0.0251,0.0198,1.007
0.0396,0.0132,1.0125
0.0365,0.0147,1.0048
0.0378,0.0184,1.0031
0.0345,0.0122,0.9998
0.0371,0.0122,0.9945
0.0249,0.0063,0.9846
0.0258,0.0009,0.9885
0.0183,0.0001,0.9854
0.016,-0.0001,0.9829
0.0313,-0.0042,0.9858
0.0385,-0.0097,0.9905
0.0488,-0.013,0.9967
0.0574,-0.0197,1.0006
0.0421,-0.0106,1.0002
0.0176,0.0026,0.999
0.0025,0.007,0.9923
-0.0123,0.0136,0.9933
-0.0187,0.019,0.9934
-0.0273,0.0214,0.9943
-0.0292,0.0269,0.9927
-0.0277,0.0354,0.9947
-0.0352,0.0235,0.9884
-0.0324,0.0289,0.9852
-0.0252,0.0235,0.9827
-0.03,0.0182,0.9882
-0.013,0.0205,0.9812
0.0037,0.0114,0.9846
0.0225,0.0062,0.9902
0.0393,0.0097,0.9975
0.0378,0.0046,0.9952
0.0289,0.0187,1.0017
0.0201,0.0259,1.0022
0.0166,0.0327,1.0053
0.0138,0.0312,1.0011
0.007,0.0341,1.0075
0.0092,0.0352,0.9999
0.0168,0.0338,0.9918
0.0025,0.022,0.9967
-0.0057,0.0156,0.9967
-0.02,-0.0025,0.9954
-0.028,-0.0064,0.9922
-0.0219,0.0016,0.9897
-0.0138,-0.0057,0.9903
-0.0179,-0.0027,0.9898
-0.0076,-0.0039,0.9903
-0.0165,-0.0017,0.9888
-0.0227,0.0121,0.9924
-0.0341,0.0089,0.9931
-0.0361,0.0191,0.9928
-0.0223,0.0086,0.9914
-0.0102,0.0054,0.9878
0.0111,-0.0004,0.9956
0.0194,-0.0066,0.997
0.0202,-0.0091,0.9929
0.0103,-0.0035,0.9893
0.0066,-0.0045,0.9813
0.0024,-0.0006,0.9813
0.0042,-0.0038,0.9849
0.0092,-0.001,0.9908
0.0208,0.0061,0.9895
0.0263,0.0059,0.9922
0.0313,0.0064,0.9943
0.035,0.0019,0.996
0.0392,0.001,0.993
0.051,0.0027,0.9869
0.0433,0.0127,0.9968
0.0338,0.0029,0.9952
0.02,0.0121,0.9956
0.008,0.0102,0.9988
-0.0026,0.0182,0.9903
