-0.0153,0.0362,1.0115
-0.0151,0.0364,1.0048
-0.011,0.0266,0.9974
-0.0108,0.0255,0.9917
-0.0159,0.0275,0.9796
-0.011,0.0241,0.9835
-0.0098,0.0229,0.9847
-0.0145,0.0274,0.9916
-0.007,0.0239,0.9879
-0.0097,0.0228,0.9915
-0.01,0.0089,0.994
-0.0047,0.0104,0.9963
-0.005,0.0165,0.9945
0.001,0.0078,0.9854
0.0034,0.013,0.9849
0.0108,0.0026,0.982
0.0126,-0.0105,0.9815
0.0144,0.0058,0.9779
0.014,0.0089,0.9878
0.0119,0.0113,0.986
0.0241,0.007,0.9888
0.0181,0.0113,0.99
0.0197,-0.0015,0.9973
0.0152,-0.0022,1.0025
0.0119,-0.0066,1.0102
0.015,-0.0046,1.0127
0.0055,0.0009,1.007
-0.0072,0.006,1.003
-0.0045,0.0102,1.0063
-0.0032,0.0008,1.0012
-0.0077,-0.0032,0.9977
-0.0125,-0.0089,0.9934
-0.0157,-0.0081,0.993
-0.011,-0.0117,0.9913
-0.0086,-0.0066,0.9941
-0.0022,-0.0114,0.986
-0.005,-0.0113,0.9804
-0.0025,-0.0091,0.9866
-0.0081,-0.0017,0.9864
-0.0033,0.0011,1.0013
0.0055,0.0015,1.0071
0.0054,0.0025,1.0058
0.0079,-0.0007,0.9984
0.0143,0.0043,0.9862
0.015,-0.0029,0.9877
0.0128,-0.0052,0.9871
0.0078,-0.0072,0.9942
0.0053,-0.0036,0.9937
0.0048,-0.0195,1.0011
0.002,-0.0143,0.9956
-0.0021,-0.0044,0.9964
-0.0088,-0.011,1.006
0.0021,-0.006,1.0062
-0.0054,0.0025,1.0133
-0.0098,0.0094,1.012
0.0003,0.0117,1.014
-0.0039,0.0274,1.0167
-0.0162,0.0182,1.0075
-0.0005,0.0221,0.9974
-0.0061,0.0095,0.9877
-0.0209,0.0049,0.9807
-0.0164,0.0096,0.9907
-0.0177,0.0104,1.0035
-0.0229,0.0079,1.0129
-0.0255,0.0045,1.0218
-0.023,0.0073,1.009
-0.0191,0.0125,0.9981
-0.0165,0.0255,0.9902
-0.0125,0.0279,0.9686
-0.0043,0.028,0.9684
-0.0045,0.038,0.9702
0.0047,0.0372,0.9705
0.0034,0.0372,0.9644
0.0089,0.0281,0.9752
0.0165,0.0126,0.9752
0.0132,-0.001,0.9872
0.0156,-0.0043,0.9907
0.0085,-0.0055,0.9902
0.0074,0.0063,0.996
-0.0045,0.0142,1.0028
-0.0112,0.0182,1.0051
-0.011,0.0099,1.0117
-0.0109,0.0068,1.0173
-0.0073,-0.0004,1.0168
-0.007,-0.0108,1.0146
-0.0125,-0.0089,1.016
0.0005,-0.0064,1.016
-0.0022,-0.0033,1.0109
-0.0039,-0.0114,1.0121
0.0075,-0.005,1.0106
0.0076,-0.0131,1.0135
0.01,-0.0217,1.0075
0.0118,-0.0317,1.004
0.0049,-0.0302,0.9986
0.0012,-0.0323,1.0079
0.0001,-0.0358,1.0175
-0.003,-0.0312,1.0113
0.0034,-0.0272,1.0073
0.0075,-0.0217,1.0091
0.0155,-0.0139,1.0025
0.0262,0.0029,1.0003
0.0212,0.0027,1.0023
0.0091,0.0028,1.0042
0.0086,-0.0015,1.0031
0.0065,0.007,0.9973
0.0021,0.0069,0.9935
-0.0001,-0.0048,0.9886
0.0035,0.0027,0.9925
-0.0119,0.002,0.9847
-0.0052,-0.0027,0.9948
-0.0046,-0.0009,1.0041
-0.0031,0.0004,1.0035
-0.0043,-0.0017,1.0158
-0.0029,-0.0049,1.0069
-0.0096,-0.0048,1.0081
-0.0008,-0.0069,1.0149
-0.0036,-0.0083,1.0076
0.0019,-0.0125,1.0032
0.0003,-0.0067,1.0079
0.0044,0.005,1.004
0.0107,0.0023,1.0093
0.0031,0.0008,1.0027
-0.0013,0.0048,1.0042
-0.0082,0.0079,0.9926
-0.0084,0.0012,0.9946
-0.0068,-0.0012,1.0123
-0.0109,0.0036,1.0107
-0.0045,0.0073,1.0233
0.0002,0.0107,1.0234
-0.0031,0.0139,1.0278
-0.0042,0.0229,1.0224
-0.0107,0.0207,1.0221
-0.0125,0.0305,1.0066
-0.0045,0.019,1.0079
-0.0045,0.0034,1.001
0.0175,-0.0038,0.9876
0.0217,-0.0276,0.9874
0.0223,-0.0123,0.977
0.0244,-0.0098,0.9853
0.0234,0.0059,0.9752
0.0288,0.0032,0.9807
0.0194,0.009,0.98
0.0275,-0.0006,0.9814
0.0227,0.0019,0.9851
0.024,-0.0013,0.9855
0.0151,0.0065,0.9939
0.0045,0.0164,0.9959
-0.0081,0.0233,0.994
-0.0089,0.0223,0.9996
-0.0266,0.0213,1.0063
-0.0183,0.0176,1.0114
-0.029,0.0056,1.0156
-0.0248,-0.0021,1.0282
-0.024,0.0069,1.0153
-0.0157,0.0046,1.0102
-0.0156,0.004,0.9931
-0.0123,0.0062,0.9815
-0.0116,0.0035,0.9869
-0.0104,0.0062,0.9805
-0.0127,0.003,0.9746
-0.0087,0.0072,0.9686
-0.0164,0.0039,0.9688
-0.0131,0.009,0.9711
-0.0222,0.0088,0.9674
-0.0289,0.0066,0.9782
-0.017,-0.0029,0.9808
-0.0168,-0.0016,0.9965
-0.0175,-0.006,1.0087
-0.0069,-0.0135,1.0206
-0.0064,-0.0129,1.0193
-0.0078,-0.0142,1.0159
-0.0167,-0.0106,1.0195
-0.0111,-0.0149,1.0151
-0.0171,-0.0088,1.004
-0.0141,0.0067,0.9976
-0.0123,0.0149,0.9912
-0.01,0.0232,0.9762
-0.0044,0.0167,0.9755
-0.0083,0.0112,0.9803
0.0042,-0.0035,0.983
-0.0123,-0.0071,0.9806
-0.0029,-0.0045,0.9975
0.0033,0.0028,0.9975
0.0102,0.0076,1.0075
0.0145,0.0153,1.0139
0.0082,0.0246,1.013
0.0064,0.027,1.0047
0.0111,0.0204,0.9974
0.0011,0.0222,0.9855
0.0019,0.0224,0.9887
0.006,0.0142,0.9752
0.0079,0.0109,0.9806
0.007,-0.0019,0.9783
0.0188,0.0016,0.9767
0.0144,-0.0036,0.9894
0.0175,-0.0034,0.9972
0.0155,-0.0024,1.0044
0.0279,-0.0029,1.0087
0.0302,0.0026,1.0072
0.034,-0.0032,1.0015
0.0452,-0.005,1.0034
0.0295,0.0051,1.0024
0.03,-0.008,1.013
0.0226,-0.0121,1.0086
0.015,-0.0126,1.0045
0.0113,-0.0127,1.0063
0.0045,-0.0158,1.0025
-0.0028,-0.0126,1.0014
-0.0086,-0.0145,1.0008
-0.0054,-0.0139,0.9972
-0.0031,-0.024,1.0065
-0.0083,-0.0177,1.0107
-0.0036,-0.0118,1.0171
-0.0045,-0.0105,1.0067
-0.0053,-0.0128,1.0007
0.0027,-0.0159,0.9852
0.0008,-0.0035,0.9865
-0.0002,-0.0035,0.985
0.0188,-0.0058,0.9919
0.0119,-0.0116,0.9951
0.0164,-0.0114,0.9947
0.0157,0.0009,0.9984
0.0125,-0.0023,0.9973
0.007,0.0056,0.9946
-0.003,0.0034,0.9991
-0.0073,0.0045,0.9948
0.0023,0.015,0.9923
0.0013,0.0106,0.9909
0.0015,0.0078,0.976
0.0022,0.0058,0.9951
-0.0061,-0.0005,0.9942
-0.0033,-0.0001,0.9927
-0.0144,-0.018,1.0057
-0.0061,0.0036,0.9975
-0.0117,0.0134,0.9892
-0.0124,0.0287,0.9904
-0.0099,0.0407,0.9836
-0.0196,0.0389,0.984
-0.0266,0.0338,0.9951
-0.0356,0.0349,0.9951
-0.0447,0.0275,1.0038
-0.0353,0.0138,0.9984
-0.0224,0.007,0.9922
-0.0094,0.0032,0.9784
0.0058,-0.012,0.9686
0.0072,-0.0151,0.9759
0.0082,-0.0081,0.9758
0.0154,0.0034,0.9828
0.0154,0.008,0.9846
0.0138,0.0056,0.9946
0.0072,-0.0044,1.0088
