-0.0206,-0.0078,0.9935
-0.0252,0.0015,0.9832
-0.0396,0.0118,0.978
-0.0443,0.0112,0.9687
-0.0541,0.0209,0.9618
-0.0504,0.0173,0.9724
-0.0448,0.0079,0.9789
-0.0432,0.0064,0.9899
-0.0409,0.0017,1.0015
-0.0203,0.0076,0.999
-0.0083,0.0083,1.0055
0.0093,0.0128,1.0079
0.022,0.012,1.0151
0.0441,0.0037,1.0201
0.0611,-0.0041,1.0288
0.0786,-0.0123,1.0384
0.0976,-0.0161,1.0462
0.068,-0.0131,1.0362
0.0385,-0.0038,1.0249
0.0116,0.0059,1.0178
-0.0128,0.0152,1.0072
-0.0347,0.0119,0.9937
-0.0531,0.015,0.9726
-0.0709,0.0142,0.9549
-0.0941,0.0118,0.9374
-0.0674,0.0142,0.949
-0.0476,0.0138,0.9611
-0.0297,0.0175,0.9744
-0.0096,0.0154,0.9919
-0.0059,0.019,1.0053
0.0024,0.0253,1.0162
0.0111,0.0207,1.0362
0.0192,0.0267,1.0439
0.0295,0.0154,1.0338
0.0424,-0.004,1.0192
0.0543,-0.0105,1.01
0.0708,-0.0208,1.0009
0.0494,-0.0215,1.0034
0.0332,-0.0164,1.0078
0.017,-0.0151,1.0064
0.0017,-0.0047,1.0133
-0.0228,-0.0083,0.9909
-0.0422,-0.0047,0.9778
-0.0606,-0.0085,0.959
-0.0831,-0.0049,0.9379
-0.0672,0,0.962
-0.0483,0.0094,0.9842
-0.0317,0.0227,1.0072
-0.0138,0.027,1.0306
0.0058,0.0145,1.0242
0.0242,0.0044,1.0157
0.0408,-0.0081,1.0089
0.0583,-0.0238,0.9987
0.06,-0.0232,1.0016
0.0631,-0.013,1.0078
0.0717,-0.0131,1.0102
0.0691,-0.0094,1.0218
0.0351,-0.0078,1.0088
-0.0002,-0.0043,1.0002
-0.0338,0.0001,0.9889
-0.0792,-0.0034,0.9842
-0.0679,0.0017,0.9734
-0.0555,0.0049,0.9771
-0.0521,0.0103,0.97
-0.036,0.0127,0.9685
-0.0312,0.0131,0.9748
-0.0181,0.0116,0.9836
-0.0086,0.0129,0.9859
0.0016,0.0064,0.9968
0.0156,0.0114,1.0082
0.0296,0.0105,1.0205
0.0452,0.0136,1.0239
0.0609,0.0135,1.0353
0.052,0.0052,1.0398
0.0468,-0.0066,1.0374
0.0399,-0.0161,1.0413
0.0364,-0.0255,1.0395
0.0068,-0.0173,1.0257
-0.0151,-0.0144,1.0117
-0.0459,-0.0107,0.993
-0.0704,-0.0063,0.9777
-0.0687,-0.0051,0.9722
-0.0619,-0.005,0.968
-0.051,-0.0101,0.9592
-0.0464,-0.0065,0.9564
-0.0283,-0.0065,0.9668
-0.0115,-0.0087,0.9836
0.0039,-0.0082,0.9977
0.0198,-0.0065,1.0168
0.0316,0.0013,1.0195
0.0356,0.0067,1.0296
0.0471,0.0151,1.0345
0.056,0.017,1.0401
0.0443,0.0014,1.0258
0.0351,-0.0052,1.017
0.0326,-0.0167,1.0123
0.0236,-0.034,1.0026
0.0016,-0.0213,0.9996
-0.0217,-0.014,0.9972
-0.0343,-0.0076,0.9977
-0.0542,-0.0017,0.9922
-0.0506,0.0098,0.9845
-0.0522,0.0137,0.979
-0.0519,0.0191,0.9706
-0.0483,0.0244,0.9629
-0.0332,0.0277,0.9823
-0.0134,0.0294,0.9924
0.0046,0.0252,1.0124
0.0198,0.0318,1.0295
0.0226,0.021,1.0318
0.0316,0.0092,1.0356
0.0428,0.0037,1.0334
0.0489,-0.0076,1.0356
0.0414,-0.0084,1.0287
0.0328,-0.004,1.0225
0.0298,-0.007,1.0191
0.0226,-0.003,1.0132
-0.0074,0.001,0.9912
-0.0466,0.0098,0.9748
-0.0797,0.0207,0.9488
-0.115,0.0256,0.9267
-0.0866,0.0245,0.9428
-0.057,0.02,0.9577
-0.0278,0.0121,0.9744
-0.0003,0.0115,0.9874
-0.0029,0.0132,0.9957
-0.0054,0.0184,1.0098
-0.0031,0.0189,1.0121
-0.008,0.0236,1.02
0.0109,0.0173,1.024
0.0277,0.0059,1.0273
0.0435,-0.006,1.0281
0.0663,-0.0114,1.0271
0.0398,-0.0197,1.0156
0.0199,-0.0195,1.0015
-0.0033,-0.0187,0.9848
-0.0225,-0.0209,0.9734
-0.0307,-0.0186,0.9739
-0.0414,-0.0212,0.9754
-0.0433,-0.0232,0.9801
-0.054,-0.0272,0.9834
-0.0462,-0.0113,0.9845
-0.0329,-0.0024,0.9859
-0.0215,0.0118,0.9839
-0.0138,0.0193,0.9866
0.0022,0.016,1.0026
0.0231,0.0146,1.0137
0.0366,0.005,1.0307
0.0508,0.0051,1.0457
0.0448,0.0098,1.0375
0.0388,0.0036,1.0279
0.0281,0.0088,1.0241
0.0146,0.013,1.015
0.0159,-0.0028,1.0079
0.018,-0.0119,1.0065
0.0189,-0.0285,0.999
0.0171,-0.0465,0.9948
-0.0057,-0.0281,0.9958
-0.0253,-0.0094,0.9965
-0.0519,-0.0008,0.9986
-0.0761,0.0154,1.0006
-0.0654,0.0129,0.9902
-0.0437,0.0113,0.9754
-0.0302,0.008,0.963
-0.0214,0.0048,0.9523
-0.0075,0.0087,0.9764
0.0024,0.0091,1.0011
0.0097,0.0082,1.0224
0.0205,0.0135,1.0439
0.0282,0.0062,1.0373
0.0415,0.0031,1.0264
0.0454,-0.002,1.0219
0.058,-0.0036,1.0135
0.0415,-0.0213,1.0063
0.025,-0.0281,1.0024
0.0108,-0.0443,0.9946
-0.0109,-0.055,0.9852
-0.0278,-0.0386,0.9788
-0.0519,-0.0179,0.9664
-0.0699,-0.0027,0.9538
-0.0921,0.0113,0.9444
-0.0481,0.0054,0.9651
-0.0066,0.0037,0.9872
0.0309,-0.0006,1.0095
0.0688,-0.0019,1.0309
0.058,0.0066,1.0265
0.041,0.0206,1.0287
0.0232,0.0316,1.0342
0.0088,0.0482,1.031
0.0156,0.0263,1.0234
0.0286,0.0079,1.0269
0.0322,-0.0059,1.0192
0.043,-0.0205,1.0144
0.0344,-0.0338,1.0073
0.0287,-0.0485,1.0007
0.0252,-0.0586,0.9914
0.0126,-0.0714,0.978
-0.0052,-0.0466,0.9838
-0.0258,-0.0252,0.9896
-0.0438,-0.0011,0.9933
-0.0639,0.023,0.9971
-0.0401,0.0197,1.0003
-0.018,0.0159,1.0061
-0.0023,0.0103,1.0028
0.023,0.005,1.008
0.0209,0.0164,1.0196
0.0272,0.0155,1.0334
0.0278,0.0185,1.0468
0.0268,0.0229,1.0554
0.0226,0.0116,1.044
0.0252,-0.001,1.0258
0.0222,-0.0151,1.0045
0.0176,-0.0245,0.9925
0.0147,-0.0245,0.985
0.0164,-0.0245,0.9803
0.0088,-0.0238,0.974
0.0109,-0.0131,0.9647
-0.0136,-0.0114,0.9667
-0.0357,-0.0037,0.9673
-0.06,0.0036,0.9647
-0.0808,0.0085,0.9638
-0.0452,0.0126,0.9753
-0.0149,0.0147,0.9896
0.018,0.0121,0.9996
0.0532,0.011,1.0161
0.0416,0.0089,1.0233
0.0273,0.0118,1.0329
0.0268,0.0059,1.0407
0.0139,0.0012,1.0504
0.0174,-0.0053,1.0353
0.0236,-0.0133,1.0167
0.029,-0.0268,1.0097
0.037,-0.0358,0.9881
0.0184,-0.033,0.9809
-0.0064,-0.0271,0.9691
-0.0268,-0.0253,0.9652
-0.0471,-0.027,0.9562
-0.0423,-0.0106,0.962
-0.0428,-0.0029,0.9773
-0.0387,0.0064,0.9851
-0.0387,0.0137,0.9926
-0.0248,0.0204,0.9995
-0.0127,0.0194,1.0083
0.0032,0.0222,1.0218
0.0165,0.0231,1.0262
0.0234,0.0145,1.0366
0.0267,0.0063,1.0302
0.0284,0.001,1.0331
0.0337,-0.0097,1.0364
0.0406,-0.0058,1.0328
0.0481,-0.0021,1.0276
0.0497,0.0069,1.0275
0.0631,0.0053,1.0239
0.0468,-0.0075,1.0175
0.0311,-0.0203,1.0084
0.0191,-0.0285,1.0077
0.0042,-0.0388,0.9976
-0.0215,-0.0207,0.9899
-0.0507,0.0049,0.987
-0.0766,0.023,0.9839
-0.0974,0.0515,0.9779
-0.0545,0.0306,0.9949
-0.0118,0.011,1.0142
0.0307,-0.0063,1.0292
0.0753,-0.021,1.0474
0.0559,-0.0114,1.0508
0.0313,-0.0078,1.0493
0.0194,0.0022,1.0458
-0.0006,0.0089,1.0489
0.0032,0.0037,1.0242
0.007,-0.0042,0.9984
0.0181,-0.0112,0.97
0.022,-0.0153,0.9457
0.0103,-0.0116,0.9587
0.002,-0.0092,0.9673
-0.0082,-0.0029,0.9799
-0.0231,0.0018,0.9895
-0.0404,0.0097,0.9893
-0.0579,0.0149,0.9969
