-0.001,0.0153,1.0218
-0.007,0.0102,1.0234
-0.0046,0.007,1.0115
0.0009,-0.0057,1.0172
0.0041,-0.0037,1.0122
-0.0057,-0.006,1.012
-0.0162,-0.0047,1.0165
-0.015,-0.0076,1.0158
-0.0223,0.0026,1.0105
-0.0086,-0.0043,1.0088
-0.0148,-0.0151,1.0172
-0.0081,-0.0117,1.0265
-0.0047,-0.0135,1.028
-0.008,-0.008,1.0161
-0.012,-0.007,1.0037
-0.0176,0.0004,0.9927
-0.0136,0.0101,0.9813
-0.0142,0.0134,0.9776
-0.0102,0.0249,0.988
-0.0056,0.0359,0.9875
-0.0001,0.0359,0.9857
-0,0.0259,0.992
-0.0019,0.0102,1.0035
-0.0071,-0.0022,1.0061
-0.0008,-0.02,1.0103
-0.0081,-0.0146,1.0168
-0.013,-0.0075,1.0097
-0.0162,0.0025,1.0082
-0.0223,0.0033,1.0069
-0.0196,0.0009,1.009
-0.0119,-0.0003,1.0173
-0.0091,-0.002,1.0311
-0.0055,0.0001,1.0313
-0.0034,-0.0084,1.0201
-0.0065,-0.0128,1.0016
0.0075,-0.0189,0.997
0.0033,-0.0306,0.9785
0.0026,-0.0149,0.9788
0.0013,-0.0013,0.9807
0.0081,0.0211,0.9832
0.0038,0.0371,0.9874
0.0038,0.0307,0.9897
0.0055,0.0257,1.01
0.0033,0.0295,1.0186
0.0036,0.019,1.0256
-0.0047,0.0153,1.0146
-0.0164,-0.0037,1.0035
-0.0121,-0.008,0.9917
-0.0208,-0.0257,0.9853
-0.012,-0.0179,0.9981
-0.0184,-0.0109,1.0118
-0.0141,-0.0078,1.0204
-0.0146,-0.0034,1.0351
-0.0136,-0.0012,1.0221
-0.0236,0.0008,1.0111
-0.0241,-0.0048,1.0018
-0.0267,-0.0024,0.9892
-0.0038,0.0095,0.9765
0.0106,0.0317,0.966
0.0365,0.0399,0.9558
0.0527,0.0601,0.9422
0.0397,0.0325,0.9714
0.0318,0.0193,0.9922
0.0146,-0.0042,1.0107
0.0068,-0.0185,1.0403
0.0021,-0.0153,1.0357
-0.0019,-0.0193,1.0356
-0.0065,-0.0147,1.0267
-0.0103,-0.0067,1.0106
0.0049,-0.0065,1.0103
0.013,-0.0083,1.003
0.0305,-0.0054,0.9975
0.0442,-0.0058,0.9879
0.0274,-0.0045,0.9892
0.0236,-0.016,0.9944
0.0121,-0.0227,0.9982
0.004,-0.0223,1.0023
0.0048,-0.0088,0.9998
0.0005,0.0009,0.9935
0.0016,0.0226,0.9911
-0.0072,0.0278,0.9808
-0.0053,0.0168,1.0002
-0.0064,0.0042,1.0175
-0.0101,0.0001,1.0271
-0.0055,-0.014,1.052
-0.0116,-0.0155,1.0301
-0.0073,-0.0157,1.0238
-0.0106,-0.019,1.0125
-0.0185,-0.0244,1.004
-0.0107,-0.0099,0.9995
0.0024,-0.0053,0.997
0.0028,-0.0006,0.987
0.0086,0.0068,0.9841
0.0102,0.0084,0.9811
0.006,-0.0061,0.9835
0.0084,-0.0092,0.9851
0.0112,-0.0136,0.9876
0.0041,-0.0114,0.9881
0.0115,-0.0091,0.9845
0.0162,-0.0032,0.9911
0.019,-0.0017,0.984
0.0169,-0.0079,0.9975
0.0212,-0.0103,1.0187
0.0234,-0.0096,1.0343
0.0276,-0.0188,1.0459
0.0117,-0.0103,1.0373
0.0056,-0.0127,1.0244
-0.0075,-0.0121,1.0096
-0.0232,-0.0165,1.0036
-0.0131,-0.0097,0.996
-0.0052,0.0023,0.9851
0.0049,0.0083,0.9732
0.013,0.0192,0.9672
0.0121,0.0092,0.9762
0.0064,0.0065,0.9803
0.0023,0.0023,0.9962
-0.0025,-0.0016,0.9947
0.0004,-0.0049,0.9985
0.0069,-0.0077,1.0009
0.0068,0.0015,0.9985
0.0097,-0.0032,0.9986
0.0062,-0.0063,1.003
0.0059,-0.0074,1.0111
0.0054,-0.0142,1.0184
0.0088,-0.014,1.0216
-0.0002,-0.0029,1.024
-0.004,0.0109,1.0199
-0.0053,0.0223,1.0185
-0.0171,0.0334,1.0159
-0.0055,0.021,1.0186
-0.0061,0.0084,1.0107
-0.003,0.006,1.0129
-0.0046,-0.0039,1.0074
-0.0139,-0.0037,1.0096
-0.0141,-0.0102,1.0074
-0.0223,-0.0101,1.0037
-0.025,-0.0058,0.9983
-0.0067,0.007,1.0139
0.0011,0.0227,1.0264
0.012,0.0393,1.0393
0.0171,0.0496,1.0578
0.0187,0.0326,1.055
0.0097,0.0154,1.0586
0.0134,-0.0008,1.053
0.0071,-0.0229,1.0555
0.0007,-0.0282,1.0481
-0.0068,-0.027,1.0386
-0.0126,-0.0328,1.0265
-0.0222,-0.0307,1.021
-0.0272,-0.0248,1.0215
-0.033,-0.0137,1.0242
-0.046,-0.0001,1.0312
-0.0464,0.014,1.0369
-0.0367,0.0206,1.0311
-0.0322,0.03,1.0276
-0.0187,0.0372,1.0272
-0.0051,0.0507,1.0183
-0.0054,0.0442,1.0224
0.001,0.0308,1.0219
0.0059,0.0193,1.0167
0.0134,0.0133,1.0213
0.0031,0.0023,1.0328
0.0113,-0.0008,1.0376
0.0077,-0.018,1.0482
0.0201,-0.0234,1.0507
0.0038,-0.0306,1.0404
-0.0024,-0.0276,1.0313
-0.0062,-0.0343,1.0203
-0.0041,-0.0384,1.0039
-0.0106,-0.0222,0.9999
-0.0068,-0.0154,0.9964
-0.013,-0.0007,0.9971
-0.01,0.0055,0.9971
-0.0202,0.0013,0.9946
-0.0218,0.0043,0.9984
-0.025,0.0022,1.0007
-0.0286,-0.0038,0.9961
-0.02,0.001,0.9998
-0.0255,-0.004,0.9921
-0.0233,-0.0001,0.9894
-0.0157,0.0002,0.9877
-0.0193,-0.0064,0.9979
-0.0168,-0.0182,1.005
-0.0084,-0.0239,1.0112
-0.0081,-0.034,1.0225
-0.0161,-0.0263,1.0161
-0.0244,-0.0131,1.0092
-0.024,-0.0084,1.0004
-0.0361,-0.0002,0.9902
-0.0209,0.0086,0.9874
-0.0123,0.0127,0.9854
0.004,0.0261,0.9887
0.0161,0.0295,0.9887
0.0158,0.014,1.0033
0.0147,-0.0018,1.0204
0.0117,-0.0124,1.0303
0.0094,-0.0361,1.049
0.0108,-0.024,1.0405
0.0207,-0.0084,1.0275
0.0157,-0.0047,1.0186
0.019,0.0008,1.0173
0.0035,-0.0001,1.0108
0.0148,0.0037,1.0081
0.0126,-0.0038,1.0078
0.0139,-0.0018,1.0034
-0.0006,-0.0065,1.0047
-0.0089,-0.0006,1.0014
-0.013,-0.0016,1.006
-0.022,-0.003,1.0006
-0.0203,-0.0004,0.9902
-0.0216,0.0067,0.9872
-0.0162,0.0143,0.9842
-0.0219,0.0273,0.9753
-0.0121,0.0233,0.9838
-0.0047,0.0293,0.9973
0.0041,0.0268,1.0071
0.0213,0.0289,1.0184
0.0128,0.0225,1.0197
0.0067,0.0201,1.0112
0.0003,0.0211,1.0062
-0.007,0.0123,0.9977
-0.0079,0.0006,0.9928
-0.0041,-0.0115,0.9889
-0.0102,-0.0255,0.9924
-0.0092,-0.0391,0.9867
-0.0079,-0.0315,0.9937
-0.0144,-0.0232,0.9984
-0.0163,-0.0137,0.9999
-0.0173,0.0001,1.0083
-0.0186,0.0145,1.0129
-0.0147,0.0275,1.0099
-0.0198,0.0477,1.0193
-0.0122,0.0588,1.0241
-0.012,0.0409,1.0237
-0.0098,0.0219,1.03
-0.0095,-0.0061,1.0328
-0.0063,-0.0184,1.0364
-0.0154,-0.0245,1.0318
-0.0283,-0.0249,1.0237
