-0.0505,-0.0578,1.0931
-0.0588,-0.058,1.078
-0.0559,-0.0622,1.0546
-0.0539,-0.0619,1.0323
-0.0583,-0.0675,1.0102
-0.0509,-0.0431,1.0023
-0.0499,-0.0255,1.007
-0.0452,-0.0026,1.001
-0.0328,0.0239,0.9921
-0.0393,0.0266,0.9963
-0.0433,0.0231,1.0065
-0.0406,0.0205,1.0156
-0.0348,0.0259,1.0165
-0.0241,0.0273,1.021
-0.0022,0.0265,1.0161
0.0187,0.0257,1.0216
0.0359,0.0252,1.0174
0.0467,0.0426,1.0218
0.0551,0.0457,1.0044
0.0667,0.0606,0.9896
0.081,0.0684,0.9756
0.0772,0.0501,0.989
0.0736,0.0314,1.0107
0.0661,0.0133,1.0144
0.0571,-0.0153,1.0307
0.0508,-0.016,1.0135
0.0469,-0.0241,0.9812
0.043,-0.0275,0.9659
0.0356,-0.0328,0.9431
0.0308,-0.0358,0.9506
0.0231,-0.0426,0.9609
0.0213,-0.0517,0.9722
0.0141,-0.0485,0.9868
-0.0053,-0.0421,0.9926
-0.0094,-0.0524,1.0132
-0.027,-0.0582,1.0191
-0.0414,-0.0553,1.0322
-0.038,-0.0551,1.0277
-0.044,-0.051,1.0337
-0.0488,-0.0519,1.0476
-0.0496,-0.0452,1.0484
-0.0472,-0.0287,1.0526
-0.0622,-0.0082,1.0479
-0.0487,0.0117,1.0455
-0.0557,0.0363,1.0505
-0.0417,0.0337,1.0387
-0.0298,0.0376,1.0343
-0.0224,0.0322,1.0201
-0.0043,0.0458,1.0105
-0.0014,0.0429,1.015
0.0088,0.0416,1.0213
0.0216,0.042,1.0118
0.0316,0.0314,1.0128
0.0358,0.0512,1.0184
0.0447,0.0673,1.0099
0.0427,0.0819,1.02
0.0458,0.0847,1.0111
0.0464,0.0764,1.0247
0.0529,0.0645,1.0129
0.0609,0.0405,1.005
0.0554,0.0275,1.0097
0.0458,0.0124,1.0179
0.0418,-0.0043,1.0229
0.0434,-0.0257,1.0326
0.0294,-0.0477,1.0515
0.036,-0.0393,1.0219
0.0263,-0.0375,1.0111
0.0276,-0.0301,0.9941
0.0121,-0.0299,0.9686
0.0015,-0.0335,0.9804
-0.0077,-0.0453,1.0102
-0.0318,-0.0447,1.022
-0.0386,-0.0459,1.0324
-0.0353,-0.0553,1.0404
-0.0405,-0.0557,1.0433
-0.0344,-0.0621,1.0496
-0.0457,-0.0535,1.047
-0.0418,-0.0356,1.052
-0.0376,-0.0073,1.0335
-0.0471,0.005,1.0226
-0.0439,0.0334,1.0212
-0.0473,0.0342,1.0228
-0.0466,0.0398,1.0368
-0.0473,0.0443,1.0442
-0.0431,0.0372,1.0466
-0.0295,0.0466,1.0407
-0.0273,0.0431,1.0232
-0.0184,0.0353,1.0141
-0.0106,0.0299,0.9942
0.0127,0.0416,0.9957
0.0248,0.0502,0.9996
0.042,0.0622,0.993
0.0573,0.0721,1.0037
0.0643,0.0727,1.0021
0.0663,0.0706,1.0034
0.0649,0.0665,1.0001
0.072,0.0591,0.9964
0.0722,0.0423,0.9856
0.0621,0.0219,0.974
0.0531,-0.011,0.9594
0.0539,-0.0385,0.9369
0.0472,-0.0177,0.9585
0.0329,-0.011,0.9654
0.0219,-0.0029,0.9835
0.013,0.0069,0.9912
-0.0011,-0.0008,0.9947
-0.0138,-0.0292,1.0006
-0.0261,-0.0422,1.0015
-0.0375,-0.0605,0.9938
-0.0372,-0.0745,0.9972
-0.0431,-0.0803,0.9949
-0.0453,-0.0963,0.9891
-0.0443,-0.0958,0.9883
-0.0418,-0.0657,0.9971
-0.0532,-0.0503,1.0029
-0.0529,-0.0206,1.0048
-0.0558,0.0023,0.9944
-0.057,0.0111,0.9997
