0.012,0.0239,1.0372
0.0042,0.0153,1.0352
-0.0013,0.0087,1.0347
-0.0074,0,1.0348
-0.0111,-0.0028,1.029
-0.0115,-0.0003,1.0299
-0.0123,0.0046,1.0304
-0.0136,0.015,1.0307
-0.011,0.0169,1.0354
-0.0111,0.0158,1.0341
-0.0127,0.0108,1.0323
-0.0098,0.008,1.0273
-0.0128,0.002,1.0285
-0.0079,0.0007,1.0271
-0.005,0.003,1.0334
-0.0011,-0.0009,1.032
0.0018,0.0014,1.034
0.0042,-0.0006,1.0282
0.0067,0.0048,1.0199
0.0059,0.0067,1.0181
0.0077,0.0077,1.0143
-0.0011,-0.0004,1.0088
-0.0105,-0.0078,1.0063
-0.0196,-0.0146,1.0042
-0.031,-0.0205,1.0061
-0.0268,-0.0173,1.0025
-0.0204,-0.0148,0.9985
-0.0118,-0.0113,0.9954
-0.0112,-0.0036,0.991
-0.0075,-0.0021,0.9923
-0.0147,0.0063,0.9865
-0.0143,0.0061,0.9874
-0.0142,0.0053,0.987
-0.0067,0.0043,0.9905
-0.0008,0.0083,0.9925
0.0062,0.006,0.996
0.0164,0.0049,1.0033
0.0112,0.0104,1.0047
0.01,0.0098,1.0122
0.0051,0.0143,1.0202
0.006,0.0154,1.0227
0.0035,0.0017,1.0128
0.0095,-0.0065,1.0002
0.0118,-0.0156,0.9899
0.015,-0.0298,0.9785
0.0097,-0.0173,0.9797
0.0014,-0.011,0.9828
-0.0018,-0.004,0.9819
-0.0097,0.0036,0.9805
-0,0.0065,0.9933
0.0118,0.0013,1.0045
0.0235,-0.0003,1.0128
0.0307,0.0003,1.0252
0.0157,-0.0037,1.016
0.002,0.0036,1.0133
-0.0178,0.0099,1.0062
-0.0325,0.0138,1.0013
-0.0106,0.0123,1.0039
0.0056,0.0041,1.0151
0.0265,0.0032,1.0186
0.045,-0.0041,1.0227
0.0305,0.014,1.0235
0.0228,0.0294,1.0263
0.0133,0.0425,1.0331
0.0023,0.055,1.0356
0.0049,0.0411,1.0358
0.0022,0.0243,1.023
-0,0.0124,1.0185
0.0019,-0.0031,1.0111
-0.002,-0.0125,1.0102
