-0.0187,0.017,1.0108
-0.0116,0.0137,1.015
-0.0035,0.0064,1.0156
0.0076,-0.0007,1.0336
0.0136,-0.0112,1.0376
0.0136,-0.0033,1.0176
0.0154,-0.0028,1.0062
0.0113,0.0032,0.994
0.0089,0.0119,0.98
0.009,0.0051,0.9858
0.0157,0.0018,0.9914
0.0206,0.002,0.987
0.0246,0.0029,0.9977
0.0153,-0.01,0.9961
0.0067,-0.0183,0.9877
-0.0099,-0.032,0.9902
-0.0173,-0.0459,0.9861
-0.0093,-0.0204,0.987
-0.0056,0.0034,0.9879
0.002,0.0244,0.9919
0.0149,0.0507,0.9935
0.0065,0.0151,1.0022
0.0014,-0.0086,1.0113
-0.0052,-0.0356,1.0095
-0.0037,-0.0582,1.0186
0.0046,-0.0352,1.0084
0.0028,-0.0149,0.995
0.0155,0.009,0.9791
0.0134,0.0312,0.9679
0.0166,0.0191,0.9826
0.0125,0.0083,0.996
0.0116,-0.0078,1.0078
0.0125,-0.0191,1.0158
0.0017,-0.0213,1.0048
-0.0067,-0.0392,0.9997
-0.0218,-0.0513,0.9885
-0.0284,-0.0637,0.9798
-0.0163,-0.0278,0.9912
-0.0049,0.0073,0.9955
0.0077,0.0384,1.0082
0.0217,0.0754,1.0181
0.0079,0.0437,1.0044
-0.0038,0.0148,0.9951
-0.0115,-0.0229,0.9772
-0.0265,-0.0531,0.9681
-0.0207,-0.0273,0.9828
-0.0056,-0.0006,0.9886
-0.0026,0.0228,1.0014
0.0136,0.0564,1.0132
0.009,0.0427,0.9973
0.0104,0.0324,0.9919
0.011,0.0201,0.9808
0.0135,0.0055,0.9713
0.0083,-0.0057,0.9757
-0.0042,-0.0118,0.9828
-0.0119,-0.0204,0.9852
-0.0251,-0.033,0.9905
-0.0129,-0.0212,0.9992
0.0028,0.0012,0.9991
0.0099,0.017,1.0107
0.0169,0.0266,1.0149
0.0052,0.0128,1.0191
-0.0002,-0.0096,1.0038
-0.011,-0.0259,1.0002
-0.0233,-0.0429,0.9954
-0.0137,-0.0304,0.9971
0.0024,-0.0118,1.0072
0.0102,-0.0019,1.0111
0.0181,0.0161,1.0143
0.0185,0.0108,1.011
0.0119,0.0078,1.0091
0.0012,-0.0012,1.0034
-0.0022,-0.0063,0.9985
-0.0017,0.0035,0.9951
0.0009,0.0007,0.9881
-0.0064,-0.0018,0.9833
0.0005,0.0096,0.9773
0.001,0.0074,0.9825
0.0082,0.0067,0.9855
0.0031,0.0009,0.9873
0.0122,-0.002,0.9924
-0.0006,-0.012,0.9981
-0.0068,-0.0198,1.0104
-0.0172,-0.0281,1.0208
-0.0244,-0.0413,1.0308
-0.0055,-0.0143,1.016
0.0029,0.0068,1.0106
0.0166,0.0218,0.995
0.0288,0.0491,0.9887
0.0103,0.0207,0.9914
-0.005,-0.0058,1
-0.0185,-0.0366,1.0058
-0.039,-0.0611,1.0143
-0.0232,-0.0374,1.0113
-0.0027,-0.0166,1.0043
0.012,0.0121,0.9894
0.0311,0.0297,0.9861
0.0146,0.034,0.9957
0.0038,0.0295,1.0081
-0.0066,0.0313,1.0253
-0.0262,0.0267,1.0308
-0.0214,0.0176,1.0331
-0.0154,0.0076,1.0346
-0.0205,-0.0006,1.0346
-0.0127,-0.0087,1.0324
0.0046,0.0179,1.0161
0.0183,0.0437,0.9979
0.0273,0.0735,0.9829
0.0394,0.0972,0.962
0.0228,0.0516,0.9783
0.0068,0.0061,0.9868
-0.0108,-0.0439,0.9987
-0.0267,-0.0859,1.0099
-0.0117,-0.0576,1.0041
0.0057,-0.0276,0.9935
0.0215,0.0069,0.9866
0.0368,0.0403,0.9697
0.0227,0.0157,0.9872
0.0027,-0.0045,0.9986
-0.0137,-0.0221,1.0185
-0.031,-0.0404,1.0353
-0.0216,-0.0451,1.0214
-0.0159,-0.0478,1.0182
-0.0064,-0.0444,1.0093
-0.002,-0.047,1.0095
0.0072,-0.0324,1.0089
0.0049,-0.0119,1.0085
0.0035,0.0082,1.0095
0.0042,0.0276,1.011
0.0026,0.007,1.0062
-0.0014,-0.0054,0.9986
0.0001,-0.0256,0.9876
-0.0031,-0.0408,0.9818
0.0031,-0.0257,0.9875
0.0118,-0.0086,0.9902
0.0173,0.0075,0.9956
0.0227,0.0187,0.99
0.0138,0.0141,1.0032
0.0002,0.0039,1.0089
-0.0149,-0.005,1.0112
-0.0263,-0.0136,1.0204
-0.0047,-0.0055,1.0105
0.0033,0.0015,1.0055
0.0186,0.0071,0.9986
0.0371,0.0118,0.9932
0.0243,0.0096,1.0049
0.0171,0.0048,1.0124
0.0003,0.0062,1.0274
-0.0096,0.0017,1.0363
-0.0002,-0.001,1.025
0.0082,-0.0073,1.0068
0.0146,-0.0116,0.989
0.0206,-0.0119,0.9689
0.0243,0.0006,0.9865
0.0213,0.0083,1.0043
0.0175,0.0176,1.0147
0.0184,0.0268,1.0368
0.0005,0.0123,1.023
-0.0125,-0.0046,1.018
-0.0185,-0.0248,1.0095
-0.0335,-0.0426,0.9954
-0.0197,-0.0168,0.997
-0.0024,0.0102,1.0098
0.0201,0.039,1.0182
0.0393,0.063,1.0239
0.0153,0.0396,1.0185
-0.0053,0.0216,1.0147
-0.0288,-0.0012,1.0089
-0.0481,-0.0152,1.0042
-0.0327,-0.0054,0.9923
-0.0105,0.0048,0.9864
0.0037,0.0125,0.9739
0.0258,0.0242,0.9688
0.0034,0.0058,0.982
-0.0095,-0.0089,1.0015
-0.0312,-0.0239,1.0183
-0.0426,-0.0371,1.0308
-0.0267,-0.0088,1.0381
-0.0084,0.0235,1.0432
0.0173,0.0583,1.0483
0.0409,0.092,1.0482
0.0258,0.0654,1.0517
0.0067,0.0444,1.0499
-0.0123,0.0166,1.0517
-0.0305,-0.0109,1.0501
-0.0176,-0.0032,1.0368
0.0023,0.0017,1.0261
0.0108,0.0122,1.0077
0.0239,0.0126,0.9974
0.0233,0.0171,1.0013
0.0239,0.0287,0.9979
0.0276,0.0342,1.0075
0.0291,0.0437,1.0039
0.0203,0.0232,0.9984
0.0059,-0.0027,0.9971
-0.0026,-0.0167,0.9952
-0.0196,-0.0419,0.9896
-0.0094,-0.0212,0.9921
-0.0033,-0.0146,1.0048
0.0066,0.0129,1.0067
0.0154,0.0276,1.0131
0.0006,0.0169,1.0056
-0.0071,-0.0023,0.9975
-0.0192,-0.0167,0.991
-0.0332,-0.0302,0.9856
-0.0184,-0.0205,0.9947
-0.0022,-0.0134,1.0044
0.0065,-0.0061,1.0137
0.0232,0.0026,1.0327
0.0139,0.0066,1.0221
0.0024,0.0049,1.0138
-0.0157,0.0027,1.0025
-0.0194,0.0063,1.0036
-0.0161,0.0036,0.993
-0.0083,0.002,0.9905
-0.0016,0.0048,0.9932
0.0094,0.0009,0.9853
0.0119,-0.0034,0.9855
0.0008,-0.0002,0.9888
-0.0063,-0.004,0.9792
-0.0132,0.0027,0.9763
-0.0111,-0.0034,0.9808
-0.0199,-0.0147,0.9871
-0.0166,-0.0187,0.9863
-0.025,-0.0314,0.9883
-0.0123,-0.0131,0.9896
-0.0011,0.0025,0.9844
0.0088,0.021,0.9811
0.0237,0.0395,0.9809
0.0094,0.0135,0.9875
-0.0101,-0.0128,0.9913
-0.0175,-0.0338,0.9958
-0.0344,-0.0613,1.0066
-0.0196,-0.0385,0.9986
-0.004,-0.0281,0.9946
0.0157,-0.0092,0.9926
0.0384,0.0112,0.9849
0.0197,0.014,0.9791
0.003,0.0167,0.9756
-0.0114,0.0187,0.9687
-0.0243,0.0285,0.9704
-0.0214,0.0077,0.9848
-0.0187,-0.0193,1.0023
-0.0141,-0.0417,1.0119
-0.0117,-0.0653,1.0358
-0.0021,-0.0152,1.0177
0.0012,0.0212,0.9916
0.0129,0.0689,0.9669
0.0201,0.1092,0.9497
0.0041,0.076,0.9698
-0.0117,0.0363,0.99
-0.0313,-0.0056,1.0105
-0.0417,-0.0383,1.0319
-0.0171,-0.0254,1.0093
0.0005,-0.0091,0.9965
0.0244,0.0024,0.9777
0.0471,0.0198,0.9565
0.031,0.0241,0.9651
0.0128,0.0297,0.9793
-0.0115,0.034,0.9904
-0.0318,0.0358,1.0012
-0.02,0.0103,0.9975
-0.021,-0.0123,0.9935
-0.0068,-0.0407,0.9882
0.0018,-0.0609,0.9816
-0.0026,-0.0362,0.9881
-0.0008,-0.0071,0.9947
0.0024,0.0212,1.0032
0.0013,0.0429,1.0096
-0.0047,0.0205,1.0143
-0.0083,0.0059,1.0056
-0.0137,-0.0115,1.0105
-0.0114,-0.0392,1.0095
0.0001,-0.0198,1.0052
0.0088,-0.0153,0.996
0.0214,-0.0044,0.9932
0.0363,0.0078,0.982
0.018,0.0022,0.9792
0.0002,0.0005,0.9791
-0.0145,-0.0064,0.9827
-0.0339,-0.0061,0.9839
-0.0211,-0.0071,0.9853
-0.0093,-0.0025,0.9853
-0.0055,-0.0082,0.9918
0.0097,-0.0016,0.9935
0.0002,0.0033,1.0006
-0.0049,0.0063,1.0069
-0.0144,0.004,1.0235
-0.0216,0.0101,1.0351
-0.0107,0.0023,1.023
-0.0025,-0.0106,1.0117
0.0083,-0.0159,1.0025
0.013,-0.0264,0.9953
0.0106,-0.0107,1.0001
0.0049,0.0097,1.0058
0.0044,0.0268,1.007
-0.0013,0.0443,1.0152
-0.0041,0.0257,1.0068
-0.005,-0.003,1.0011
-0.0047,-0.0279,0.9968
-0.009,-0.0495,0.9843
-0.0005,-0.026,1.0043
0.0024,-0.0015,1.0138
0.0099,0.0244,1.0313
0.0179,0.05,1.0349
0.0066,0.0437,1.0306
-0.0035,0.0341,1.0143
-0.0207,0.0241,0.9988
-0.0276,0.0185,0.9849
-0.0154,0.0005,0.9883
0.0005,-0.0111,0.982
0.0205,-0.0316,0.9862
0.0414,-0.047,0.9779
0.0338,-0.0093,0.9824
0.0309,0.0173,0.9933
0.0241,0.0472,0.9889
0.0215,0.082,1.0008
0.0131,0.0415,0.9911
0.0048,0.0034,0.9848
0.0001,-0.0367,0.9758
-0.009,-0.0698,0.9665
-0.004,-0.0401,0.9818
0.0044,-0.0123,0.9893
0.0083,0.0176,1.0035
0.0132,0.0436,1.0157
