0.4996,0.7191,2.5844
0.8105,0.6321,2.5264
0.6114,0.4926,2.7443
0.8038,0.4541,2.898
0.5054,0.6359,3.1117
0.459,0.1813,3.2923
0.9188,0.3051,3.2879
1.3499,0.2807,3.2258
1.0219,0.3143,3.3173
0.9286,0.2264,3.5343
0.9888,0.1486,3.1096
1.25,0.5297,3.13
1.4406,0.6257,3.1755
1.4015,0.8376,3.2291
1.3838,0.6235,3.2333
1.1886,0.212,3.1425
1.4636,0.4333,3.2103
1.4965,0.2275,3.1968
1.2623,-0.0061,3.2129
1.1987,-0.0987,3.0575
1.6048,-0.3471,3.2182
1.7448,-0.0716,3.2165
1.7779,-0.0499,3.4099
1.7321,0.1907,3.6597
1.7327,-0.1659,3.3779
1.3186,-0.1935,3.1988
1.6031,-0.1413,2.9753
1.5812,-0.4048,2.9495
1.7307,-0.0612,2.7695
1.9902,0.0948,3.0921
1.6175,0.1371,3.1055
1.887,-0.0119,3.0285
1.8398,-0.1464,3.0624
1.8941,-0.0794,3.1078
2.4289,-0.201,2.8872
2.487,-0.1493,2.7855
2.1425,0.1318,2.8211
2.2655,0.0785,3.1323
2.2526,-0.2541,3.0295
2.1823,-0.073,3.0185
2.2803,0.1478,3.0506
1.8762,0.2506,2.8765
2.4524,0.4002,3.2495
2.0518,0.3129,3.3973
2.239,0.2086,2.8708
2.4877,0.1191,3.0123
2.0868,0.03,3.3716
2.359,0.2829,3.3533
2.4933,0.3332,3.123
2.5705,0.0614,3.3564
2.6197,0.2318,3.2885
2.4696,0.2377,3.2022
2.4127,0.4257,3.0581
2.3752,0.5992,2.7263
2.5732,0.1688,2.7971
2.7414,0.1119,2.6211
2.7673,0.1487,2.7092
2.5516,-0.028,2.6314
2.7777,0.3162,2.7435
2.526,0.5314,2.4903
2.4401,0.5701,2.2899
2.3872,0.6003,2.546
2.2901,0.3289,2.5356
2.0696,0.1915,2.598
2.0064,-0.0069,2.3431
2.138,0.417,2.2928
2.5377,0.5606,2.1863
2.3091,0.2211,2.3625
2.6149,0.1514,2.2464
2.2491,0.4127,2.326
2.3691,0.5563,2.196
2.3077,0.4691,2.334
2.2723,0.7386,1.9888
2.4751,0.7578,1.9672
2.9338,0.6018,1.9015
2.7547,0.4227,2.1595
2.7336,0.5079,2.1846
2.5404,0.4456,2.1816
2.5915,0.8212,1.9316
2.4672,0.7185,2.1272
2.2356,0.7444,2.0728
2.4003,0.6648,2.5483
2.1843,0.7277,2.2222
2.4582,0.6148,2.4208
2.4631,0.8059,2.7212
2.4189,0.6299,2.9287
2.2042,0.5128,2.458
2.215,0.501,2.3821
2.5073,0.4755,2.6567
2.2556,0.4352,2.637
1.9071,0.253,2.8566
2.0506,0.358,2.887
2.0349,0.3109,2.6051
2.1585,0.5518,2.6935
2.1667,0.6441,2.88
2.415,0.6976,2.562
2.5242,0.6424,2.4277
2.1614,0.7485,2.2704
2.1391,0.9925,2.4763
2.421,0.8279,2.5326
2.7031,0.9848,2.5527
2.5032,0.7484,2.9697
2.3491,1.0414,2.9935
2.4239,0.9209,2.9039
2.5332,0.8172,2.4212
2.5229,0.7324,2.4001
2.1758,0.9633,2.8783
2.4512,0.9206,2.6561
2,1.1271,2.6332
1.7883,1.1049,2.4661
1.9812,0.8184,2.376
2.2227,1.1183,2.2862
2.2058,0.81,2.5286
2.4028,0.4462,2.6029
2.5413,0.9411,2.5722
2.4212,1.0539,2.3747
2.4157,0.7466,2.8984
2.5839,0.8558,2.5207
2.4454,0.7668,2.2602
2.0184,0.9397,2.2585
1.9445,0.6163,2.3571
1.9764,0.7487,2.5
1.9525,0.5715,2.3161
1.9709,0.7023,2.4309
2.1841,0.5993,2.5014
2.1545,0.3875,2.8022
1.9245,0.114,2.3429
2.1114,0.304,2.1637
2.002,0.2675,2.1955
1.974,0.1995,2.393
1.7209,0.4935,2.1537
1.5399,0.3203,1.9708
1.7727,0.5213,2.3207
1.6305,0.1342,2.4082
1.8122,0.3368,2.5108
1.9815,0.2354,2.455
1.8431,0.6462,2.6397
1.8383,0.7387,2.8498
1.9366,0.4153,2.8662
1.9537,0.3277,3.245
2.0952,0.4727,2.9582
2.2342,0.7258,2.8585
2.1259,0.5351,3.2178
2.1287,0.8154,3.3744
1.6701,0.7237,3.5793
1.6833,0.5396,3.2555
1.7675,0.2764,2.9995
1.5237,0.4286,3.1665
1.6936,0.5243,2.9607
1.8643,0.7374,3.1555
1.7791,0.2952,2.9493
1.6391,0.0758,2.8266
1.5813,0.2077,2.6641
1.595,0.1692,2.7909
1.6226,-0.0191,2.5535
1.8282,-0.0081,3.0212
1.8713,0.095,2.7401
1.7824,0.329,2.7954
1.7924,0.164,3.0036
2.0594,0.3422,3.1253
1.9726,0.4409,2.8881
2.0668,0.3667,2.7847
2.2061,0.0917,2.9226
2.2063,0.1672,2.9888
2.0723,0.5189,2.7692
2.2771,0.341,2.8215
1.9646,0.2856,2.639
1.9345,0.1164,2.4802
1.8948,0.057,2.6504
1.8785,0.0723,2.25
1.8378,0.2565,2.4608
1.5357,0.0301,2.6965
1.9192,0.2284,2.5728
1.7098,0.4298,2.4739
1.5689,0.4945,2.871
1.8064,0.7471,2.4137
2.0191,0.5609,2.6513
1.8999,0.2154,2.6846
1.4616,-0.3207,2.6551
1.1612,-0.3094,2.5439
1.5971,0.0436,2.7169
1.5885,0.129,2.6159
1.4194,0.0278,2.7054
1.9234,0.121,2.6384
1.9127,0.0786,2.5563
1.7905,-0.1247,2.8031
1.7882,-0.0696,2.8824
1.741,-0.0064,2.6617
2.1366,0.1238,2.5321
1.8026,0.2306,2.3798
1.6341,0.4827,2.5742
1.7133,0.2608,2.3035
1.6132,0.1352,2.1075
1.6065,0.3532,2.0355
1.1689,-0.0595,2.2256
1.2548,0.0532,2.0593
1.2365,-0.0235,1.8392
1.2939,-0.1121,1.9348
1.3861,-0.1156,1.9959
1.3048,-0.2682,2.058
1.5123,-0.2479,2.1367
1.1669,-0.4811,1.9997
1.2208,-0.4886,1.7912
1.3374,-0.4404,1.6538
1.3428,-0.6403,2.0729
1.2291,-0.6538,2.1958
1.3168,-0.7049,1.6451
1.3195,-0.5771,2.0906
0.9698,-0.301,2.0047
1.1575,-0.5981,1.9946
1.1118,-0.6999,2.0404
1.4145,-0.5165,2.352
1.4913,-0.5399,2.4586
1.597,-0.3374,2.4896
1.3888,-0.3583,2.5478
1.3556,-0.4052,2.4918
1.4092,-0.1973,2.4421
1.2501,-0.1556,2.4926
1.2477,-0.0622,2.4749
1.2557,-0.1239,2.5396
1.3217,0.0415,2.4098
1.5457,0.3902,2.1833
1.5456,0.4561,2.4199
2.0419,0.3425,2.4945
1.7092,0.374,2.147
1.8249,0.7819,1.9933
1.624,0.6717,2.1799
1.4886,0.9058,2.3423
1.652,0.8803,2.3716
1.4817,0.847,2.6171
1.5187,0.3474,2.4262
1.6063,0.2831,2.4673
1.6358,0.5492,2.8478
1.8012,0.4595,2.7277
1.8614,0.5721,2.7287
1.7371,0.6048,2.6941
1.5826,0.57,2.761
1.4459,0.3891,2.2296
1.3776,0.1975,2.0942
1.6054,0.3248,1.9631
1.7307,0.1515,1.9629
1.4527,0.1196,2.0518
1.5224,0.1562,2.2005
1.5975,-0.1797,1.9982
1.7617,-0.2679,2.0298
1.5974,0.0433,2.2417
1.6776,0.0211,2.2272
1.8042,0.2365,2.4016
1.5597,0.2816,2.3663
1.8246,0.0482,2.3739
1.6558,0.0076,2.3768
1.6553,-0.1685,2.3798
2.1268,-0.341,2.3117
1.9608,-0.2766,2.544
2.1521,-0.3916,2.7764
1.4674,-0.2149,2.6031
1.4464,0.2144,2.4731
1.7092,0.1423,2.7058
1.8993,0.0864,2.4285
1.649,0.3499,2.7091
1.5568,0.3248,2.6585
1.5465,0.4896,2.5482
1.526,0.1355,2.5648
1.6342,0.0673,2.7663
1.8144,0.1095,2.5124
1.871,0.1841,2.4813
1.6812,0.2483,2.4998
1.7511,0.5639,2.6595
1.6666,0.4274,2.5459
1.9585,0.5104,2.689
1.7542,0.468,2.4274
1.6863,0.6392,2.4023
1.2669,0.5991,2.4642
1.5674,0.6357,2.5426
1.7412,0.3465,2.3569
2.0124,0.4177,2.3836
2.0243,0.4581,2.3449
1.9671,0.2369,2.565
1.8755,0.3157,2.581
1.6138,0.558,2.6459
1.7466,0.2521,2.6276
1.8868,0.2387,2.3287
1.7595,0.1215,2.3821
2.0203,-0.1823,2.2876
1.7112,0.0915,2.5095
1.3721,0.1185,2.7775
1.7309,-0.0103,2.6999
1.625,0.3004,2.9999
1.7307,0.3499,3.0711
1.7117,0.5285,3.4027
1.7803,0.6023,3.0386
1.7237,0.4514,2.7313
1.312,0.3559,3.0692
1.8006,0.1871,2.8707
2.031,0.2536,2.9734
2.1298,-0.0965,3.3019
1.93,0.2244,3.1743
1.7832,0.0846,2.9879
1.6562,0.3379,3.2725
1.5881,0.3124,3.1423
1.6519,0.7147,2.9023
1.6614,0.4363,2.6579
1.8155,0.3573,2.8269
1.8192,-0.02,2.738
2.3388,0.2968,2.9502
2.0496,0.1798,2.8021
2.1945,0.5731,2.6324
2.0268,0.6349,2.6247
2.3007,0.6375,2.3606
2.197,0.5269,2.4393
2.2103,0.5435,2.174
2.1625,0.7,2.4314
1.8424,0.8055,2.4424
1.9109,0.8564,2.2259
1.7334,0.6779,2.4519
1.7162,0.5384,2.5513
1.8287,0.6938,2.6277
1.5688,0.9272,2.8024
1.5903,1.2383,2.729
1.4406,0.7462,2.7058
1.2469,0.9867,2.5608
1.0977,0.5569,2.3908
1.3651,0.3393,2.481
1.504,0.3835,2.5164
1.5474,0.35,2.5326
1.4951,0.1222,2.2582
1.5163,0.1301,2.3033
1.2527,0.2125,2.4979
1.7533,0.3512,2.6129
1.6114,0.0346,2.1174
1.36,-0.1084,2.1498
1.4566,-0.0757,2.4362
1.234,-0.0484,2.1916
1.1511,0.0517,2.0822
1.3347,0.2355,2.1527
1.434,0.2724,2.2311
1.6201,0.2229,2.3368
1.7869,0.3873,2.0705
1.902,0.5959,2.3678
2.3523,0.4566,2.1806
2.6105,0.4873,2.2188
2.0662,0.4841,2.2255
1.8112,0.5545,2.2381
1.6323,0.1006,2.3886
1.4439,-0.0188,2.2932
1.3648,0.4839,2.3204
1.6035,0.3067,2.0092
2.0402,-0.1945,2.28
1.612,-0.2208,2.1431
1.4704,-0.2996,2.2306
1.3129,-0.391,2.3743
1.157,-0.1921,2.078
0.8576,0.0533,2.1993
1.1198,-0.132,2.3983
1.1166,-0.413,2.4137
1.0984,-0.4179,2.0123
0.7904,-0.6062,1.9309
0.7094,-0.4842,1.9121
0.686,-0.8083,1.7776
0.7563,-0.5213,2.1064
0.9361,-0.8757,2.2332
0.7747,-0.8651,2.3113
0.7224,-0.6048,2.1338
0.7179,-0.9045,2.1597
0.6879,-0.8106,2.2048
0.781,-1.0169,2.311
0.6494,-0.9053,2.5735
0.6177,-0.6591,2.8019
0.7247,-0.9685,2.6541
1.0231,-1.0229,2.7428
0.7701,-0.5371,2.4614
1.0546,-0.8049,2.8726
1.1382,-0.3108,2.7153
0.8272,-0.5485,2.4969
0.7546,-0.4657,2.1698
0.8544,-0.438,2.4324
0.9526,-0.1062,2.4049
0.9786,0.0231,2.582
0.9243,0.338,2.5203
0.7325,0.1156,2.5549
0.5019,0.046,2.5802
0.8235,-0.0575,2.3184
0.8529,-0.4263,2.4591
0.6014,-0.5814,2.7128
0.8129,-0.4215,2.5526
0.7313,-0.3622,2.5821
0.8526,-0.4419,2.8517
0.6056,-0.5414,2.5612
0.5819,-0.3533,2.6213
0.6235,-0.3087,2.7629
0.5423,-0.5334,2.6605
0.7817,-0.4766,2.6995
0.6589,-0.3871,2.9
0.7213,-0.3473,3.4488
0.9353,-0.6996,2.9009
0.5804,-0.5287,2.7693
0.8142,-0.4937,2.9336
0.7439,-0.262,2.6832
0.7275,-0.0993,2.5381
0.9765,-0.1858,2.6165
0.8504,-0.0147,2.7001
0.8922,-0.0383,2.8726
0.9419,0.2927,2.719
1.1141,-0.254,2.7934
0.7442,-0.219,2.7604
0.8369,0.0872,2.94
