0.0048,-0.0478,1.0035
0.0174,-0.0441,0.9958
0.0333,-0.0354,1.02
0.0439,-0.0314,1.0118
0.0674,-0.0188,1.0098
0.0487,-0.0162,1.0064
0.051,-0.0236,1.0047
0.0322,-0.0125,0.99
0.0143,-0.0085,0.9893
0.0062,0.0042,0.9889
-0.0101,0.0132,0.9702
-0.0121,0.021,0.9662
-0.0342,0.0421,0.9464
-0.0211,0.0368,0.9563
-0.0174,0.0397,0.9729
-0.0279,0.0242,0.9942
-0.0296,0.0233,0.9992
-0.0301,0.018,0.9989
-0.0211,0.0192,1.0029
-0.013,0.0268,1.0219
-0.0149,0.0191,1.0122
-0.0161,0.0133,1.0234
-0.0089,0.0087,1.0063
-0.0163,0.0065,0.9894
-0.0069,-0.0028,0.9849
0.0066,-0.0068,1.0099
0.0101,-0.0165,1.0145
0.0274,-0.0157,1.016
0.0286,-0.0266,1.0369
0.0236,-0.0226,1.0381
0.0148,-0.0366,1.0291
-0.0046,-0.0349,1.0193
-0.0186,-0.0344,1.0114
-0.0038,-0.0424,0.9995
0.007,-0.0292,0.9747
0.0224,-0.0307,0.9747
0.0255,-0.0344,0.9532
0.0276,-0.0135,0.96
0.013,-0.0029,0.971
0.0136,0.007,0.9856
0.0078,0.0152,0.9875
0.0078,0.027,0.989
-0.0054,0.0382,0.9885
-0.0122,0.0455,0.9988
-0.0176,0.0496,0.9987
-0.0189,0.0377,0.99
-0.0371,0.0479,0.9962
-0.0342,0.0258,0.9663
-0.0441,0.0257,0.9617
-0.0305,0.0022,0.9747
0.0058,-0.0019,0.9847
0.0127,-0.0006,0.9901
0.0275,-0.0122,0.9985
0.0186,-0.0055,0.9982
0.0023,-0.0163,0.995
0.0057,-0.0046,1.0118
-0.0068,0.0076,1.0013
0.0092,0.0019,1.0049
0.0048,-0.0264,1.0106
0.0046,-0.0453,1.016
0.0068,-0.0626,1.0088
0.0129,-0.0452,1.0215
0.0181,-0.0288,1.0072
0.0301,-0.031,0.9926
0.0283,-0.0136,1.004
0.0288,-0.0013,0.9995
0.0189,0.0188,0.9977
-0.0054,0.0204,0.9985
-0.0243,0.0207,0.9991
-0.0113,0.0392,1.014
-0.0246,0.051,1.0019
-0.0094,0.0602,0.9903
-0.0188,0.0665,0.9948
-0.0192,0.0598,1.0064
-0.0294,0.0312,1.0154
-0.0304,0.0217,1.0185
-0.0435,-0.0082,1.0369
-0.0319,0.0061,1.0355
-0.0401,0.0046,1.0246
-0.0376,0.0029,1.0211
-0.0159,0.0082,1.0094
-0.008,-0.0137,1.0064
0.0159,-0.0282,0.9935
0.0016,-0.0408,0.9878
0.031,-0.0717,0.9604
0.0204,-0.0678,0.9849
0.0233,-0.0415,1.0008
0.0502,-0.0357,1.0125
0.0431,-0.0255,1.0265
0.0377,-0.0197,1.0215
0.0129,-0.0112,1.005
0.0078,-0.002,0.9986
-0.0022,0.0053,0.9788
-0.0018,0.0079,0.9897
-0.0054,0.0114,0.975
-0.001,0.0148,0.9861
-0.0063,0.0174,0.9638
-0.0089,0.0118,0.9857
-0.0203,0.0196,0.9931
-0.003,0.019,0.9815
-0.0035,0.0068,1.0009
-0.0027,0.0218,1.0006
-0.0091,0.0138,1.0216
-0.0167,0.0302,1.0266
-0.0186,0.0418,1.0468
-0.0145,0.0355,1.008
-0.0118,0.0234,1.0045
-0.0032,0.0069,0.9866
-0.005,0.0027,0.9767
0.0055,0.007,1.004
0.0026,-0.0223,1.0116
0.0164,-0.0246,1.0312
0.0281,-0.0291,1.0364
0.016,-0.0362,1.0283
0.0165,-0.0379,1.0209
0.0204,-0.0358,1.0144
0.0164,-0.0269,0.9954
0.0033,-0.022,0.9951
0.0168,-0.0348,0.9801
0.0276,-0.0292,0.9752
0.0178,-0.03,0.958
0.0173,-0.011,0.9768
0.0148,-0.0013,0.9943
-0.0028,0.0236,0.9845
-0.0095,0.0447,1.0129
-0.0223,0.0418,1.0097
-0.0219,0.0464,1.0177
-0.0308,0.0506,1.016
-0.0451,0.0503,1.0171
-0.0391,0.0355,1.0149
-0.0177,0.0318,1.0085
-0.0166,0.0427,1.006
-0.0098,0.0385,0.9924
-0.0065,0.0285,1.0034
0.01,0.0243,1.0191
0.0119,0.0045,1.0313
0.0319,0.0141,1.0566
0.0155,0.0026,1.0533
0.0088,0.024,1.0411
0.0085,0.0146,1.0411
