-0.0464,-0.0434,1.0375
-0.0406,-0.0201,1.0194
-0.0333,0.0021,1.0038
-0.0267,0.0234,0.9858
-0.021,0.0468,0.9739
-0.0114,0.0334,0.9761
0.0048,0.0192,0.9807
0.0144,0.0063,0.987
0.0277,-0.0099,0.996
0.0125,-0.0062,0.9958
0.0002,-0.0008,1.0011
-0.0198,0.0014,1.0031
-0.0357,0.0066,1.0062
-0.0091,0.0054,1.0173
0.02,0.0086,1.0254
0.0451,0.0066,1.0332
0.0702,0.0084,1.0462
0.0405,-0.006,1.038
0.0087,-0.0229,1.0395
-0.0218,-0.0406,1.0304
-0.0534,-0.0578,1.0283
-0.0505,-0.0311,1.0047
-0.0429,-0.0015,0.9832
-0.0395,0.0301,0.9616
-0.035,0.0562,0.9396
-0.009,0.042,0.9536
0.0178,0.0232,0.9662
0.0453,0.0067,0.9783
0.0717,-0.01,0.9905
0.0472,-0.0071,0.9917
0.0204,-0.0008,0.9952
-0.01,0.0069,0.9982
-0.0375,0.0117,1.0008
-0.0144,0.005,1.0026
0.0085,0.0015,1.0085
0.0311,-0.0041,1.007
0.056,-0.0106,1.0101
0.0335,-0.0142,1.0196
0.0095,-0.0174,1.0289
-0.0138,-0.0167,1.0379
-0.0334,-0.0179,1.0496
-0.0297,0.0034,1.0333
-0.0235,0.0233,1.0158
-0.0186,0.0484,1.0006
-0.015,0.0665,0.981
-0.0056,0.048,0.978
0.0051,0.0263,0.9722
0.015,0.0036,0.9691
0.025,-0.0178,0.962
-0,-0.022,0.9793
-0.0306,-0.0293,0.9955
-0.0577,-0.0388,1.0119
-0.0875,-0.0471,1.027
-0.048,-0.0276,1.0211
-0.0128,-0.0078,1.0198
0.0238,0.0107,1.0139
0.0645,0.0331,1.009
0.0549,0.026,1.0305
0.044,0.0195,1.0532
0.0336,0.0107,1.077
0.025,0.0065,1.0982
0.0019,0.0078,1.0678
-0.023,0.0098,1.0338
-0.048,0.0115,1.0013
-0.0708,0.0145,0.9688
-0.0535,0.007,0.9608
-0.0379,0.0018,0.9516
-0.0248,-0.0086,0.9392
-0.0068,-0.0149,0.9352
-0.0141,-0.023,0.956
-0.022,-0.026,0.9738
-0.0321,-0.0308,0.993
-0.0398,-0.0399,1.0124
-0.0151,-0.0253,1.0087
0.0132,-0.0142,1.0037
0.0385,0.0003,1.0001
0.0656,0.0154,0.9976
0.0424,0.0156,0.9976
0.0214,0.0183,0.997
-0.002,0.0162,0.9951
-0.0258,0.0187,0.996
-0.0143,0.0279,0.9768
-0.0072,0.0372,0.9593
0.0049,0.0464,0.9387
0.0146,0.0547,0.9223
0.0153,0.0305,0.94
0.0144,0.005,0.9571
0.0134,-0.021,0.9736
0.014,-0.0464,0.9937
-0.0072,-0.0418,0.9924
-0.0276,-0.0443,0.993
-0.0487,-0.0409,0.9922
-0.0686,-0.0395,0.9943
-0.0329,-0.0113,0.9967
0.0029,0.0182,1.0039
0.0341,0.0472,1.0045
0.0705,0.0806,1.0074
0.0504,0.0573,1.0195
0.036,0.028,1.0327
0.0185,0.0057,1.0451
0.0018,-0.0195,1.0533
-0.0193,-0.0138,1.0255
-0.0458,-0.0094,0.9933
-0.0677,-0.0055,0.9571
-0.0916,-0.001,0.9255
-0.0656,-0.0103,0.9342
-0.0382,-0.0221,0.9436
-0.0109,-0.0371,0.9532
0.0134,-0.0448,0.9621
0.007,-0.0463,0.9787
0.0001,-0.0453,0.9951
-0.0062,-0.0458,1.0131
-0.0171,-0.0483,1.0285
0.0003,-0.01,1.0257
0.0176,0.0229,1.0199
0.0351,0.0576,1.0129
0.0513,0.0929,1.0117
0.0423,0.0577,1.0214
0.0332,0.0225,1.0291
0.0236,-0.012,1.0346
0.017,-0.0493,1.0437
-0.0165,-0.0455,1.0226
-0.051,-0.0384,0.9991
-0.083,-0.0334,0.9737
-0.1163,-0.0318,0.9522
-0.0765,-0.0232,0.9515
-0.0332,-0.0142,0.9457
0.0022,-0.0072,0.9423
0.0466,-0.0028,0.9391
0.0295,-0.0085,0.9601
0.0139,-0.0143,0.9812
0.0026,-0.0205,1.0036
-0.0149,-0.0292,1.0235
0.0043,0.0017,1.0229
0.027,0.0255,1.0243
0.0489,0.0545,1.0233
0.0695,0.0847,1.0224
0.0499,0.0528,1.0205
0.025,0.0217,1.0177
0.0082,-0.0094,1.0134
-0.0159,-0.0431,1.0116
-0.0326,-0.0387,0.9878
-0.0522,-0.0287,0.9669
-0.0697,-0.024,0.9439
-0.087,-0.0208,0.9215
-0.0402,-0.0102,0.9316
0.0076,-0.0001,0.9393
0.0548,0.0065,0.9486
0.0988,0.018,0.9613
0.0808,0.0049,0.9782
0.0612,-0.0099,0.9939
0.0416,-0.0246,1.0087
0.023,-0.038,1.0253
0.0205,-0.0184,1.0199
0.0216,0.0031,1.0143
0.0243,0.0209,1.0107
0.0253,0.0407,1.0061
0.0075,0.0195,1.0124
-0.0063,0.001,1.0152
-0.0237,-0.0162,1.0193
-0.0393,-0.0361,1.0217
-0.0429,-0.0272,1.0055
-0.048,-0.0157,0.9906
-0.0506,-0.0086,0.9779
-0.0517,-0.0019,0.9634
-0.0296,0.0137,0.9625
-0.0027,0.0236,0.9638
0.0213,0.039,0.9677
0.048,0.0543,0.9735
0.0316,0.0285,0.9926
0.0153,0.0019,1.0171
-0.001,-0.0248,1.0414
-0.0199,-0.0503,1.0656
-0.0287,-0.0423,1.0611
-0.0337,-0.0292,1.0556
-0.0405,-0.0204,1.0473
-0.0482,-0.0086,1.043
-0.016,0.0072,1.0299
0.0234,0.0206,1.0139
0.0559,0.0411,1.0026
0.091,0.0552,0.9908
0.0565,0.04,0.99
0.0217,0.0246,0.9924
-0.0156,0.0092,0.9903
-0.0519,-0.0053,0.9924
-0.031,0.0078,0.9844
-0.0038,0.0151,0.9772
0.0192,0.0278,0.9703
0.0424,0.0415,0.9603
0.0229,0.0219,0.9776
0.0079,0.0003,0.9949
-0.0057,-0.0233,1.0133
-0.0241,-0.0468,1.0306
-0.0251,-0.0335,1.0223
-0.0238,-0.0203,1.0116
-0.0245,-0.0064,1.0043
-0.0234,0.008,0.9979
-0.0078,0.0169,1.0095
0.0107,0.0256,1.0223
0.0258,0.0358,1.0303
0.0427,0.0437,1.0426
0.0128,0.0313,1.0376
-0.0152,0.0203,1.0304
-0.0431,0.0083,1.0267
-0.0721,-0.0058,1.0231
-0.0485,0.0057,1.004
-0.0225,0.02,0.9907
0.0016,0.0313,0.9727
0.0262,0.0425,0.9563
0.02,0.0172,0.982
0.0106,-0.0096,1.0057
0.0028,-0.0387,1.0308
-0.0062,-0.0671,1.057
0.0055,-0.0428,1.0464
0.0139,-0.0199,1.0344
0.0195,0.0032,1.0255
0.0326,0.0253,1.0194
0.0366,0.0311,1.0179
0.0442,0.0367,1.0176
0.05,0.0406,1.0196
0.0557,0.0449,1.024
0.0183,0.019,1.0081
-0.0214,-0.0037,0.9939
-0.0614,-0.0232,0.9799
-0.1006,-0.0482,0.9635
-0.0814,-0.0344,0.9593
-0.0601,-0.0216,0.9512
-0.0411,-0.0114,0.9447
-0.0191,0.0029,0.9383
-0.0004,0.0019,0.9687
0.012,-0.0033,0.9935
0.0307,-0.0049,1.0252
0.0475,-0.0111,1.0501
0.045,0.0004,1.0453
0.0421,0.01,1.0371
0.0401,0.0222,1.0315
0.0376,0.0307,1.0286
0.0386,0.027,1.0162
0.0437,0.0238,1.0008
0.0485,0.021,0.988
0.0493,0.0174,0.9745
0.0138,0.0039,0.9705
-0.0205,-0.0081,0.9681
-0.0585,-0.0201,0.965
-0.0917,-0.0316,0.9603
-0.067,-0.0314,0.9578
-0.0398,-0.0349,0.9536
-0.0148,-0.0357,0.9493
0.0096,-0.0368,0.9477
0.0131,-0.033,0.9704
0.0152,-0.0325,0.9946
0.0211,-0.0289,1.0192
0.02,-0.0262,1.0416
0.0249,-0.0084,1.0341
0.0301,0.0122,1.0225
0.0333,0.0311,1.0128
0.035,0.051,1.0096
0.0295,0.0407,1.003
0.0178,0.0357,1.0022
0.0138,0.026,0.9973
0.0035,0.0219,0.9975
-0.0185,0.0076,0.9907
-0.0424,-0.0023,0.989
-0.0654,-0.0142,0.9791
-0.089,-0.0296,0.9738
-0.0572,-0.0212,0.9649
-0.0288,-0.0135,0.9554
0.0089,-0.0072,0.9484
0.0403,0.0006,0.9402
0.0439,0.0099,0.9708
0.0471,0.0213,1.0036
0.0529,0.0293,1.0342
0.0531,0.0416,1.068
