0.0027,-0.0148,0.9715
0.0075,-0.0125,0.9823
0.0082,-0.0091,0.9932
0.0078,-0.0062,0.9949
0.0123,-0.0053,1.0063
0.0021,-0.0034,1.0097
0.0034,0.0072,1.0084
0.0015,0.0044,1.0155
-0.0045,0.0107,1.0158
-0.0156,0.0133,1.0165
-0.0118,0.0173,1.0206
-0.0219,0.0236,1.0181
-0.0356,0.0235,1.0195
-0.0318,0.025,1.0209
-0.0264,0.0179,1.0222
-0.0212,0.0153,1.0235
-0.0208,0.016,1.0206
-0.0158,0.018,1.0157
-0.0054,0.0116,1.0122
-0.0032,0.008,1.0001
0.0072,0.0079,0.9848
0.0066,-0.0029,0.9862
0.0055,-0.0195,0.9805
0.0154,-0.0285,0.978
0.018,-0.0439,0.9749
0.0179,-0.0468,0.9775
0.0193,-0.038,0.977
0.0249,-0.0312,0.9751
0.0285,-0.0275,0.9734
0.0247,-0.0167,0.9869
0.0125,-0.0019,0.9936
0.007,0.0226,1.0126
-0.0046,0.0292,1.0212
0.0052,0.0299,1.0154
0.011,0.0216,1.0044
0.0132,0.0161,1.001
0.0226,0.0066,0.9901
0.0117,0.011,0.9958
0.01,0.0086,1.0047
0.0094,0.0141,1.0171
-0.0013,0.0259,1.0287
-0.0096,0.0162,1.0231
-0.0128,0.0075,1.015
-0.013,-0.0052,1.0093
-0.0207,-0.0128,1.0048
-0.0228,-0.0192,1.0041
-0.0112,-0.0289,0.999
-0.0222,-0.0337,0.9943
-0.0169,-0.0497,0.989
-0.0148,-0.0435,0.9897
-0.0184,-0.0382,0.9945
-0.0221,-0.0278,1.0003
-0.0336,-0.0294,1.0033
-0.0209,-0.0185,1.0058
-0.0126,-0.0036,1.0104
-0.0103,0.0039,1.0125
0.0017,0.0172,1.0182
0.0017,0.024,1.0179
0.004,0.0193,1.0156
0.005,0.0189,1.0143
0.0073,0.0211,1.0097
0.0093,0.0226,0.9999
0.0056,0.0078,0.998
0.0078,0.0043,0.9975
0.0107,-0.0039,0.9911
0.0097,-0.0034,0.9882
0.0131,-0.0052,0.9883
0.0164,-0.0015,0.9896
0.0217,-0.0095,0.9892
0.0155,-0.0089,0.9908
0.0141,-0.0075,0.9874
0.0056,-0.0117,0.9866
0.006,-0.009,0.9833
0.0051,-0.0055,0.9949
0.0056,0.0041,0.997
-0.0024,0.0089,1.0023
0.0024,0.0126,1.0073
-0.0079,0.0221,1.0083
-0.0087,0.0165,1.0151
-0.0168,0.0148,1.0213
-0.0191,0.0119,1.0214
-0.0125,0.0131,1.0273
-0.0113,0.02,1.0266
-0.0045,0.0273,1.0281
0,0.0279,1.0303
-0.0037,0.0241,1.0219
-0.0122,0.0267,1.0153
-0.0162,0.0149,1.0056
-0.0181,0.0152,1.0039
-0.0175,0.0091,0.9973
-0.0098,-0.0101,0.9944
-0.0055,-0.0074,0.9889
-0.0039,-0.0227,0.9818
-0.0021,-0.0207,0.9836
0.0019,-0.0153,0.9821
-0.001,-0.0117,0.9774
-0.0002,-0.0085,0.9733
0.0031,-0.0042,0.9827
0.0152,-0.0044,0.9899
0.0201,-0.0074,0.9981
0.0258,-0.003,1.0015
0.0233,0.0024,1.0045
0.0129,0.0157,1.0061
0.007,0.0183,1.0061
0.0015,0.0223,1.0109
0.0005,0.0276,1.0069
0.0013,0.032,1.0182
0.0017,0.0338,1.0181
-0.0015,0.0417,1.0251
0.0091,0.0443,1.0136
0.0103,0.0411,0.9984
0.0257,0.0453,0.986
0.0347,0.0413,0.9754
0.0301,0.0329,0.9665
0.0164,0.0213,0.9758
0.0126,0.0125,0.9749
-0.0018,0.008,0.9707
-0.0035,-0.0122,0.9754
-0.0058,-0.0212,0.9788
-0.013,-0.0353,0.99
-0.014,-0.0505,0.9939
-0.0192,-0.0457,0.9975
-0.0266,-0.0327,1.0145
-0.0353,-0.0182,1.0236
-0.043,-0.0002,1.0363
-0.036,0.0046,1.0311
-0.036,0.0168,1.0342
-0.0236,0.0288,1.0428
-0.0247,0.0365,1.0438
-0.0122,0.0359,1.0327
-0.009,0.0362,1.0293
0.0041,0.0277,1.0208
0.0099,0.0353,1.0148
0.0117,0.0202,1.007
0.0174,0.0199,1.0026
0.0238,0.0129,1.0048
0.025,0.006,0.9981
0.0316,0.0092,0.9925
0.025,-0.0008,0.9852
0.0279,0.0041,0.9783
0.0292,0.0028,0.9788
0.0233,0.0033,0.979
0.0241,0.0051,0.992
0.0221,0.0062,0.9899
0.0209,0.0109,0.9935
0.0156,0.006,0.9951
0.0119,0.0011,0.9955
0.0046,0.0028,0.9946
-0.003,-0.0019,0.9949
-0.0038,-0.003,0.9958
-0.0144,0.0068,1.0021
-0.0171,0.0079,1.0067
-0.0217,0.011,1.0141
-0.0166,0.0127,1.0086
-0.0157,0.0166,1.007
