0.0382,0.0228,-0.9772
0.0428,0.024,-0.9733
0.0481,0.0166,-0.9841
0.0471,0.0124,-0.9877
0.0386,0.031,-0.9975
0.0491,0.0281,-0.9914
0.0456,0.0369,-0.9893
0.0483,0.0359,-0.9885
0.0407,0.0288,-0.9868
0.0445,0.0196,-0.9875
0.0452,0.0278,-0.9804
0.0468,0.0236,-0.9763
0.0393,0.0382,-0.9809
0.036,0.0213,-0.9868
0.0446,0.0273,-0.9795
0.0345,0.0117,-0.977
0.0456,0.0168,-0.9857
0.0356,0.0335,-0.9863
0.05,0.029,-0.9923
0.0392,0.0284,-0.9781
0.0338,0.0246,-0.9785
0.036,0.0306,-0.9792
0.0459,0.0259,-0.9886
0.0498,0.0195,-0.9753
0.0359,0.0371,-0.9767
0.0464,0.0189,-0.9768
0.0285,0.0282,-0.9752
0.043,0.0154,-0.9778
0.0469,0.0257,-0.9848
0.0337,0.0282,-0.9766
0.0437,0.0168,-0.9875
0.0413,0.0379,-0.9844
0.0301,0.0307,-0.9812
0.0432,0.0329,-0.9874
0.0401,0.0227,-0.9814
0.0449,0.0292,-0.9714
0.0507,0.0392,-0.9796
0.0437,0.0197,-0.9843
0.052,0.0289,-0.9776
0.0338,0.0327,-0.9703
0.0381,0.0259,-0.9936
0.0427,0.0282,-0.9708
0.0511,0.0363,-0.9885
0.0329,0.0215,-0.986
0.0368,0.0346,-0.9802
0.0457,0.0319,-0.9842
0.0437,0.0201,-0.9676
0.0424,0.005,-0.9744
0.0452,0.027,-0.9769
0.0468,0.038,-0.9771
0.0539,0.0274,-0.9726
0.0539,0.0298,-0.9882
0.0359,0.0376,-0.9809
0.0497,0.011,-0.9773
0.0325,0.0381,-0.9862
0.0337,0.0291,-0.9774
0.0396,0.0269,-0.9789
0.0411,0.0184,-0.9887
0.044,0.0303,-0.9807
0.0447,0.0407,-0.9858
0.042,0.0334,-0.9861
0.0356,0.0287,-0.9751
0.0397,0.023,-0.9835
0.0469,0.0403,-0.9847
0.0552,0.0226,-0.9739
0.0448,0.0199,-0.983
0.0421,0.0274,-0.9819
0.0472,0.0358,-0.9877
0.036,0.034,-0.9804
0.049,0.0287,-0.9851
0.0302,0.0271,-0.9903
0.036,0.0206,-0.9761
0.0447,0.0192,-0.9691
0.0403,0.0297,-0.9751
0.0408,0.0131,-0.9896
0.0388,0.0276,-0.9748
0.0386,0.0275,-0.9799
0.0371,0.0241,-0.984
0.0469,0.0226,-0.9726
0.0498,0.0132,-0.9922
0.0436,0.0166,-0.9722
0.0384,0.017,-0.9834
0.0509,0.0265,-0.979
0.0409,0.0274,-0.9959
0.0498,0.0244,-0.9778
0.0542,0.0247,-0.9858
0.039,0.0394,-0.9724
0.0503,0.0308,-0.9795
0.0434,0.0269,-0.9917
0.0463,0.0244,-0.9808
0.0346,0.0264,-0.9847
0.0451,0.0204,-0.9838
0.0472,0.0376,-0.9832
0.0569,0.0321,-0.9788
0.0378,0.0301,-0.9732
0.0361,0.0287,-0.9734
0.0468,0.0206,-0.9687
0.0447,0.0297,-0.9875
0.0473,0.0236,-0.987
0.0398,0.0329,-0.9836
0.0464,0.0312,-0.9819
0.0497,0.0284,-0.9917
0.0404,0.0299,-0.9866
0.0379,0.0227,-0.9821
0.027,0.0155,-0.9807
0.0299,0.0339,-0.9804
0.048,0.0373,-0.9756
0.0392,0.043,-0.9749
0.0484,0.0253,-0.9865
0.0448,0.0316,-0.9706
0.0324,0.0271,-0.9791
0.04,0.0185,-0.9761
0.0507,0.0222,-0.9681
0.0379,0.0249,-0.9784
0.033,0.024,-0.9877
0.0337,0.026,-0.9945
0.0477,0.0222,-0.9853
0.0422,0.0198,-0.9899
0.0462,0.0255,-0.9819
0.0447,0.0265,-0.9809
0.0335,0.0227,-0.9802
0.0442,0.0303,-0.9732
0.0591,0.0321,-0.9808
0.035,0.022,-0.9793
0.0403,0.0228,-0.9789
0.0402,0.0195,-0.9739
0.0452,0.0199,-0.9813
0.0419,0.0238,-0.9789
0.0412,0.0235,-0.9725
0.0393,0.025,-0.9792
0.0421,0.0246,-0.9787
0.0299,0.0289,-0.9782
0.035,0.0366,-0.9884
0.0383,0.0266,-0.9826
0.0394,0.0194,-0.9866
0.0348,0.0249,-0.9916
0.0423,0.0373,-0.9855
0.0356,0.0318,-0.9858
0.0467,0.0209,-0.9837
