0.0002,0.0074,0.9821
0.0061,-0.0028,0.9909
0.0162,-0.0144,0.9996
0.0195,-0.0198,1.0056
0.0278,-0.0323,1.0106
0.014,-0.0219,1.0005
0.0049,-0.0079,0.9885
-0.0083,0.0064,0.981
-0.0187,0.013,0.9671
-0.011,0.0096,0.973
-0.0034,0.0097,0.9772
0.0072,0.0067,0.9803
0.0178,0.0051,0.984
0.018,-0.0009,0.9833
0.0282,-0.0033,0.9807
0.0335,-0.0069,0.9725
0.0377,-0.0127,0.9712
0.0214,-0.0116,0.9704
0.0065,-0.0173,0.9626
-0.0089,-0.0176,0.9644
-0.0251,-0.0179,0.9616
-0.018,-0.0068,0.9746
-0.0205,0.0007,0.9885
-0.0175,0.0138,1.0029
-0.0162,0.0191,1.0152
-0.0088,0.0268,1.0019
0.0007,0.0321,0.994
0.0083,0.0327,0.9843
0.0215,0.0393,0.9713
0.0092,0.0216,0.9852
-0.0008,0.0084,0.9892
-0.0096,-0.013,0.995
-0.0221,-0.0266,1.003
-0.0468,-0.0166,0.9901
-0.0697,-0.0023,0.9758
-0.0925,0.0079,0.9615
-0.1153,0.0222,0.9507
-0.0722,0.0253,0.9504
-0.0302,0.0274,0.95
0.0157,0.0364,0.9504
0.0549,0.0365,0.9503
0.0566,0.0191,0.9753
0.0548,0.0068,0.9951
0.0508,-0.0091,1.0155
0.0498,-0.0227,1.0436
0.0241,-0.0178,1.0105
-0.0005,-0.0078,0.9821
-0.0252,0.0034,0.9496
-0.0514,0.0116,0.9203
-0.0273,0.0088,0.9303
-0.0102,0.0033,0.9432
0.0096,-0.0014,0.9551
0.0288,-0.0011,0.9659
0.0373,0.0005,0.9725
0.0353,0.0016,0.9823
0.0311,0.0086,0.9907
0.0314,0.0109,0.9947
0.0195,0.0022,0.986
-0,0.0002,0.9803
-0.0141,-0.0078,0.9748
-0.0299,-0.0131,0.9659
-0.0231,-0.007,0.9817
-0.0174,-0.0047,0.9997
-0.0124,-0.0021,1.0147
-0.0078,0.0027,1.0301
-0.0055,0.0046,1.0195
-0.0062,0.0118,1.0032
-0.0058,0.012,0.992
-0.0059,0.0162,0.974
-0.0031,0.0067,0.9771
-0.0071,-0.0039,0.9798
-0.0004,-0.0222,0.9803
-0.0013,-0.0285,0.9817
-0,-0.0122,0.9899
0.0042,-0.0015,1.0007
0.0018,0.0168,1.0126
0.0102,0.0267,1.0204
0.0102,0.0181,1.016
0.013,0.0071,1.0139
0.0131,-0.0037,1.0111
0.0177,-0.0139,1.0106
0.0142,-0.0169,1.0148
0.0045,-0.017,1.0238
0.0006,-0.0225,1.0297
-0.0061,-0.0214,1.0391
-0.0175,-0.0081,1.0321
-0.0274,0.0108,1.0253
-0.0404,0.0278,1.019
-0.051,0.0482,1.0134
-0.018,0.03,1.0071
0.0141,0.008,0.9995
0.044,-0.0111,0.9954
0.079,-0.0252,0.9864
0.054,-0.0219,1.007
0.0303,-0.0178,1.0232
0.0054,-0.012,1.0424
-0.021,-0.007,1.0624
-0.032,-0.0051,1.039
-0.0427,-0.0023,1.0149
-0.056,0.0012,0.9887
-0.0684,0.0029,0.9655
-0.0396,0.0064,0.9746
-0.0043,0.0128,0.9837
0.028,0.0182,0.9904
0.0627,0.0184,1.0009
0.0566,0.021,0.9999
0.0488,0.0224,0.9921
0.0432,0.023,0.9882
0.0427,0.0249,0.9833
0.0159,0.0115,0.9708
-0.0039,-0.0056,0.9583
-0.0274,-0.0163,0.9479
-0.0526,-0.0306,0.9351
-0.0489,-0.0077,0.9587
-0.0385,0.0082,0.9747
-0.0377,0.0273,0.9937
-0.0282,0.0479,1.0182
-0.0108,0.0364,1.0054
0.0043,0.0288,0.9996
0.0227,0.0185,0.9926
0.0348,0.0043,0.9826
0.0235,0.0006,0.991
0.0129,-0.0071,0.989
-0.0046,-0.0169,0.9925
-0.0141,-0.0233,1.0002
-0.0267,-0.0131,0.9922
-0.0297,-0.0004,0.9933
-0.0404,0.0103,0.9914
-0.0489,0.0245,0.9909
-0.0239,0.0159,0.9852
-0.0026,0.0101,0.9771
0.0161,0.0057,0.9709
0.0398,-0.0047,0.9704
0.0274,-0.0072,0.983
0.0147,-0.0054,0.9987
0.0072,-0.0048,1.0135
-0.0006,-0.0089,1.0306
-0.0126,-0.0073,1.0217
-0.0194,-0.0033,1.0066
-0.0262,-0.0038,0.9969
-0.0361,-0.0042,0.9853
-0.0211,-0.0034,0.9858
-0.0106,0.0009,0.9874
0.0077,0.0015,0.9902
0.0235,0.0035,0.9951
0.0125,-0.0001,1.0004
0.0002,0.0038,1.0074
-0.014,0.0043,1.0116
-0.0234,0.0007,1.0218
-0.0238,-0.009,1.0182
-0.0326,-0.0184,1.0126
-0.0341,-0.027,1.0062
-0.0347,-0.0355,1.0027
-0.0209,-0.02,1.0143
-0.0083,-0.0019,1.0335
0.007,0.0187,1.0513
0.0192,0.0351,1.0612
0.0106,0.021,1.058
0.0011,0.0022,1.0553
-0.0122,-0.0135,1.049
-0.0214,-0.0304,1.0461
-0.0295,-0.0172,1.0316
-0.0405,-0.0052,1.01
-0.052,0.0043,0.9898
-0.0566,0.0167,0.9742
-0.0394,0.0239,0.9981
-0.0235,0.0283,1.0267
-0.0051,0.0364,1.0543
0.0168,0.0385,1.0776
0.0265,0.0204,1.0714
0.0361,0.0053,1.0657
0.049,-0.0145,1.058
0.0607,-0.03,1.0544
0.0349,-0.0148,1.0524
0.0092,-0.0028,1.0523
-0.0191,0.0119,1.0505
-0.046,0.0255,1.052
-0.0267,0.0252,1.0521
-0.0053,0.0219,1.0412
0.0144,0.019,1.0415
0.0288,0.0164,1.0338
0.044,0.018,1.0289
0.0607,0.0174,1.0247
0.0705,0.0201,1.0137
0.0865,0.019,1.01
0.0562,0.0106,1.0166
0.031,0.0006,1.0233
0.0028,-0.0123,1.0348
-0.0196,-0.0159,1.0417
