-0.0031,0.0126,1.1045
-0.0131,0.0022,1.0941
-0.0225,-0.0082,1.0839
-0.0313,-0.0198,1.0734
-0.0412,-0.0309,1.0624
-0.0353,-0.0116,1.057
-0.0307,0.0082,1.0523
-0.0266,0.0238,1.0449
-0.023,0.044,1.0398
-0.0175,0.0433,1.0424
-0.013,0.0424,1.0473
-0.0068,0.0407,1.0504
-0.0021,0.0399,1.0526
0.0022,0.0379,1.0207
0.0065,0.0369,0.9874
0.0143,0.0349,0.9547
0.0176,0.0333,0.9216
0.005,0.0173,0.9562
-0.0107,0.0008,0.9931
-0.0244,-0.0145,1.0285
-0.0399,-0.0307,1.0652
-0.0372,-0.02,1.0425
-0.0348,-0.0089,1.022
-0.0327,0.0006,0.9978
-0.0306,0.0099,0.9739
-0.005,0.0208,0.9649
0.0211,0.0326,0.9591
0.0483,0.044,0.9516
0.073,0.0552,0.9444
0.0514,0.0395,0.9741
0.0306,0.0239,1.003
0.0096,0.0101,1.034
-0.0116,-0.0065,1.063
-0.0151,-0.0045,1.0559
-0.0173,-0.0028,1.049
-0.02,-0.0009,1.0399
-0.0203,-0.0006,1.0318
-0.0184,-0.0025,1.0224
-0.0142,-0.0054,1.0133
-0.0108,-0.0058,1.0026
-0.0068,-0.0091,0.9943
0.0044,0.0014,1.0123
0.0163,0.0117,1.0321
0.0251,0.0223,1.0506
0.0378,0.032,1.0695
0.029,0.0351,1.0443
0.022,0.0363,1.018
0.0142,0.0396,0.9912
0.0072,0.0414,0.9663
-0.006,0.0198,0.976
-0.0178,-0.0017,0.9843
-0.029,-0.025,0.9944
-0.0412,-0.0458,1.0036
-0.0427,-0.0275,0.9872
-0.0446,-0.0093,0.9731
-0.0453,0.009,0.9582
-0.046,0.029,0.9424
-0.0178,0.0362,0.9351
0.0089,0.0425,0.9251
0.0378,0.0506,0.9158
0.0638,0.0579,0.906
0.0395,0.0408,0.9337
0.0145,0.0259,0.9621
-0.0122,0.0089,0.9905
-0.038,-0.0073,1.0186
-0.0403,-0.0042,1.0183
-0.0424,0,1.0173
-0.0465,0.0049,1.015
-0.0509,0.008,1.0129
-0.0285,0.0178,1.0037
-0.0084,0.0279,0.9968
0.0129,0.0371,0.9872
0.0327,0.047,0.979
0.0334,0.0479,0.9849
0.0346,0.0479,0.9906
0.0341,0.0477,0.9987
0.0348,0.0475,1.0042
0.0252,0.0459,0.9933
0.015,0.0436,0.9796
0.0053,0.0401,0.9681
-0.0046,0.0392,0.9543
-0.0067,0.0205,0.9842
-0.0097,0.0039,1.0134
-0.0139,-0.0136,1.0441
-0.0163,-0.0314,1.073
-0.0106,-0.0177,1.046
-0.0043,-0.0015,1.0194
0.0021,0.0134,0.9917
0.0088,0.0272,0.9652
0.0159,0.0291,0.9631
0.0242,0.0316,0.9638
0.0336,0.0325,0.9631
0.0405,0.0347,0.9626
0.0326,0.0311,0.9839
0.026,0.0275,1.0086
0.0198,0.0251,1.0321
0.013,0.0208,1.0551
0.0003,0.0154,1.054
-0.0124,0.0095,1.0513
-0.0243,0.0027,1.0496
-0.0344,-0.0028,1.0497
-0.0129,-0.0068,1.0314
0.0067,-0.0101,1.0146
0.0281,-0.0139,0.9968
0.0488,-0.0162,0.9791
0.0462,-0.0018,0.9863
0.0416,0.0114,0.9953
0.0381,0.027,1.0034
0.0351,0.0431,1.0113
0.0284,0.0449,0.995
0.0218,0.0463,0.9824
0.0159,0.0493,0.9677
0.0084,0.054,0.9542
0.001,0.032,0.9741
-0.0079,0.0117,0.9969
-0.0159,-0.0081,1.0178
-0.0232,-0.028,1.0408
-0.0107,-0.0124,1.0076
0.0033,0.0046,0.9751
0.0165,0.0198,0.9427
0.0299,0.038,0.9113
0.0354,0.0373,0.9114
0.0429,0.036,0.9136
0.049,0.0367,0.9151
0.0565,0.0356,0.9159
0.0395,0.0353,0.9617
0.0258,0.0349,1.0089
0.0113,0.0343,1.0562
-0.003,0.0342,1.1033
-0.0146,0.0174,1.1029
-0.0249,-0.0029,1.1008
-0.0352,-0.0185,1.0986
-0.0468,-0.0362,1.0974
-0.0276,-0.0217,1.0757
-0.0084,-0.007,1.0553
0.0118,0.0066,1.0315
0.0288,0.0219,1.0102
0.0273,0.0286,1.0146
0.0249,0.0363,1.0197
0.0229,0.0414,1.0224
0.0212,0.0494,1.028
0.015,0.0387,1.0146
0.0085,0.0282,1.002
0.0029,0.0184,0.9906
-0.0043,0.0077,0.9786
0.0043,0.0105,0.9744
0.0132,0.0137,0.9711
0.0208,0.0169,0.9664
0.0316,0.0201,0.9636
0.0138,0.0116,0.9718
-0.0032,0.0025,0.981
-0.021,-0.0071,0.9868
-0.0389,-0.0144,0.9959
-0.0259,-0.018,0.9719
-0.013,-0.0171,0.9486
-0.0013,-0.022,0.9251
0.0117,-0.0241,0.9016
0.0209,-0.0033,0.9191
0.0285,0.0179,0.935
0.0368,0.0394,0.9526
0.0466,0.0592,0.9718
0.0215,0.0428,0.9903
-0.0051,0.0252,1.0075
-0.0319,0.0087,1.0284
-0.0568,-0.0078,1.0461
-0.0565,-0.011,1.0245
-0.0564,-0.0154,1.0023
-0.0555,-0.0193,0.9788
-0.0547,-0.0236,0.9551
-0.0295,-0.0035,0.9549
-0.0027,0.018,0.9548
0.0227,0.0386,0.9532
0.0486,0.059,0.9526
0.0445,0.0594,0.9593
0.0407,0.0615,0.9651
0.036,0.0589,0.9726
0.0315,0.0576,0.9798
0.029,0.0411,0.9921
0.0266,0.0242,1.0066
0.0225,0.0051,1.0226
0.0199,-0.0123,1.0364
0.004,-0.0022,1.0254
-0.0132,0.0106,1.0154
-0.0293,0.0207,1.0043
-0.0454,0.0312,0.9933
-0.0218,0.0259,0.9814
0.0019,0.0209,0.9654
0.0278,0.0149,0.9506
0.0499,0.0082,0.9371
0.0409,0.0151,0.9653
0.0315,0.0218,0.9934
0.0223,0.0261,1.0209
0.0127,0.0333,1.0498
0.0069,0.0225,1.0466
0.0022,0.0107,1.044
-0.0024,0.0004,1.0411
-0.0086,-0.0127,1.0393
-0.0104,-0.0116,1.0248
-0.0078,-0.0109,1.011
-0.0087,-0.0117,0.9969
-0.0094,-0.0119,0.9831
-0.0032,-0.0093,0.9881
0.0003,-0.0049,0.992
0.0061,-0.0029,0.9977
0.0097,0.0011,1.0028
0.0167,0.0094,0.9949
0.0255,0.0196,0.9875
0.0322,0.029,0.9808
0.0391,0.0404,0.9753
0.0289,0.0387,0.9717
0.0173,0.0383,0.9703
0.006,0.0382,0.9682
-0.0038,0.0371,0.9656
-0.0125,0.0275,0.9699
-0.0207,0.0207,0.973
-0.0292,0.0117,0.9745
-0.0382,0.0053,0.9778
-0.0175,0.0142,0.9603
0.0043,0.0239,0.9417
0.0268,0.0346,0.9237
0.048,0.0418,0.9063
0.0479,0.0475,0.9393
0.047,0.0515,0.9739
0.0489,0.0564,1.0077
0.0462,0.0608,1.0416
0.0276,0.0393,1.0477
0.0065,0.0171,1.0557
-0.0149,-0.0025,1.0638
-0.0351,-0.0236,1.0703
-0.0195,-0.028,1.0552
