-0.0051,-0.0004,0.9789
0.0016,0.0204,0.9937
0.0032,0.0237,1.0144
0.0103,0.0437,1.0269
-0.0027,0.0407,1.04
0.0126,0.0324,1.0476
-0.013,0.0515,1.0499
-0.0182,0.044,1.0535
-0.0333,0.0489,1.0429
-0.0362,0.0385,1.0311
-0.0277,0.0499,1.0039
-0.0317,0.0227,0.9911
-0.0353,0.0319,0.981
-0.016,0.0128,0.9849
-0.0009,0.0199,0.9982
-0.0047,-0.008,0.9751
0.0012,-0.0061,0.9936
0.0036,-0.022,0.9902
0.0018,0.0051,0.9937
-0.0167,-0.0167,1.0115
-0.0033,-0.0064,1.0052
-0.0083,-0.0129,1.0065
-0.0148,-0.0129,1.0081
-0.0101,0.0001,1.0072
-0.0109,-0.0083,1.0171
-0.0209,0.0033,1.0132
-0.0111,0.0105,1.0198
-0.0182,0.0118,1.0289
-0.0278,0.0219,1.0295
-0.0141,0.0061,1.0141
-0.0274,0.0039,1.0123
-0.042,-0.0154,1.0074
-0.0327,-0.0113,0.9946
-0.0229,-0.0038,0.986
-0.0087,0.0011,0.9982
0.0081,0.0067,1.0007
0.0119,0.0119,0.9962
-0.0038,0.0117,0.9895
0.0119,0.0075,1.0106
-0.0023,-0.0036,1.0099
-0.0026,-0.0001,1.0177
-0.003,0.017,1.0204
-0.0073,0.0225,1.0298
-0.0236,0.0266,1.0373
-0.0143,0.0382,1.0293
-0.0243,0.0363,1.0171
-0.0272,0.034,1.0008
-0.032,0.0221,0.99
-0.0282,0.021,0.962
-0.0345,0.0249,0.9775
-0.0165,0.0186,0.9788
-0.0152,0.0022,0.9702
-0.0066,0.0068,0.9704
-0.0107,0.0092,0.9918
-0.0088,0.0156,0.9991
-0.001,0.0182,1.0237
0.006,0.0276,1.0419
-0.0137,0.0335,1.0489
-0.0162,0.0401,1.052
-0.0189,0.0371,1.0516
-0.0126,0.0371,1.0607
-0.0135,0.0434,1.0368
-0.0326,0.0291,1.0204
-0.0327,0.0259,0.9921
-0.0471,0.0145,0.9663
-0.0362,0.0059,0.9821
-0.0355,0.0182,0.9772
-0.0306,-0.0023,0.9889
-0.0239,0.0067,0.9766
-0.0155,-0.0038,0.9832
-0.0191,0.0189,0.9999
-0.0047,0.0246,1.0166
0.0078,0.0341,1.0164
-0.0059,0.0422,1.0169
-0.01,0.0341,1.0271
-0.0287,0.0376,1.0333
-0.0366,0.0371,1.0399
-0.0339,0.0375,1.0403
-0.0326,0.0252,1.0297
-0.0378,0.0337,1.0262
-0.022,0.033,1.041
-0.0377,0.0395,1.0234
-0.0295,0.0061,1.0037
-0.0403,0.003,0.9952
-0.0457,-0.0109,0.987
-0.033,-0.0084,0.9802
-0.024,-0.0103,0.9809
-0.0129,0.0031,0.9971
-0.0118,-0.0061,0.9832
-0.0158,0.0084,0.9981
-0.0052,0.0132,1.011
0.0097,0.019,1.0037
0.0065,0.0235,1.015
0.0041,0.0163,1.002
-0.0108,0.0212,1.0077
-0.0252,0.0161,0.9988
-0.0365,0.0211,1.0063
-0.017,0.0071,1.0062
-0.0278,0.0086,1.002
-0.007,0.0188,1.008
-0.0155,0.0098,0.9969
-0.0225,0.0158,1.0108
-0.0154,0.0048,0.9893
-0.0069,-0.0116,0.9956
-0.0249,-0.0162,0.9791
-0.0102,-0.0037,0.9872
0.0022,0.0046,0.9852
0.0056,0.0059,0.996
0.0172,0.0136,0.9879
0.0251,0.0058,1.0087
0.0142,0.0045,1.0249
0.0157,0.0238,1.0243
0.0148,0.0213,1.0429
0.0081,0.0206,1.0368
-0.0016,0.0139,1.0294
-0.0016,0.0365,1.0362
-0.0186,0.0349,1.0332
-0.0177,0.0465,1.0071
-0.0144,0.0332,0.9923
-0.0324,0.0444,0.9838
-0.0134,0.0327,0.96
-0.0131,0.0288,0.9583
-0.0093,0.0268,0.9726
0.0099,0.0186,0.9704
0.0301,0.0148,0.9799
0.0211,0.0045,0.985
0.0033,0.0203,0.9924
0.0063,0.0158,1.0122
-0.011,0.0179,1.0308
-0.0076,0.0188,1.0158
-0.0136,0.0383,1.0182
-0.0249,0.0251,1.0133
-0.0153,0.0385,1.0141
-0.0214,0.0418,1.009
-0.014,0.0413,0.9912
-0.0396,0.0385,0.9933
-0.0441,0.0201,0.9925
-0.0409,0.036,0.9903
-0.0121,0.0311,1.0026
-0.0173,0.0498,0.9939
-0.0011,0.0445,1.0064
-0.0253,0.042,0.9842
-0.0227,0.0316,0.9862
-0.0079,0.0427,0.9833
-0.015,0.0324,0.9898
-0.0025,0.0173,0.9913
-0.0237,0.026,1.0042
-0.0199,0.0154,1.0109
-0.0291,0.0244,0.9979
-0.0322,0.0294,1.0138
-0.0283,0.0428,1.0185
-0.0372,0.0559,1.0255
-0.0435,0.0526,1.0272
-0.0423,0.0632,1.0285
-0.0229,0.0469,1.0217
-0.019,0.0314,0.9979
-0.0092,0.0355,0.9849
-0.0118,0.0413,0.982
-0.0096,0.0237,0.9745
-0.0176,0.0266,0.9504
-0.0153,0.0197,0.9473
-0.0138,0.02,0.9418
-0.0056,0.0081,0.9763
-0.0058,0.0182,0.9625
-0.0135,0.0134,0.9671
-0.0023,0.0091,0.9743
-0.0109,0.0117,0.9964
0.0021,-0.014,0.9835
0.0132,-0.0117,0.9826
0.015,-0.0025,0.9919
-0.0045,0.0062,0.9969
0.0039,0.0089,0.9834
-0.0105,0.0266,1.0044
-0.0271,0.0205,0.9875
-0.0018,-0.0122,0.9886
0.0052,-0.0198,0.9816
0.0063,-0.0379,0.9703
0.0108,-0.0289,0.9689
0.0143,-0.0082,0.994
-0.0016,0.0037,1.0025
0.0102,-0.0014,1.012
0.0044,-0.0118,1
0.005,0.0057,1.0055
0.0129,0.0003,0.9817
0.0114,-0.0147,0.9679
0.0111,-0.0113,0.9734
0.0057,0.0001,0.9869
0.0026,0.0129,1.0072
0.0029,0.0123,1.0154
0.004,0.0039,1.0179
0.0022,0.0018,0.9959
0.0094,0.0009,0.9831
0.0056,-0.0028,0.9665
