-0.0924,0.24,-0.9368
-0.0944,0.2357,-0.9329
-0.1022,0.2373,-0.9393
-0.1036,0.2326,-0.9218
-0.0987,0.2278,-0.9344
-0.0931,0.2371,-0.9333
-0.0993,0.239,-0.9352
-0.0971,0.2331,-0.9464
-0.0994,0.2317,-0.9478
-0.0979,0.2372,-0.9436
-0.0955,0.2291,-0.9316
-0.0967,0.2224,-0.9379
-0.0842,0.2304,-0.9456
-0.0951,0.2262,-0.9354
-0.0955,0.2339,-0.9426
-0.1017,0.2359,-0.9384
-0.0996,0.2311,-0.924
-0.101,0.2321,-0.9446
-0.1097,0.2419,-0.9425
-0.1106,0.2274,-0.9268
-0.1028,0.2334,-0.9271
-0.0957,0.2334,-0.9374
-0.098,0.2286,-0.9372
-0.0962,0.2388,-0.9299
-0.0988,0.2337,-0.9401
-0.0996,0.2376,-0.9304
-0.0996,0.2403,-0.9389
-0.0952,0.2408,-0.9441
-0.1134,0.2392,-0.9387
-0.1127,0.2425,-0.9469
-0.1007,0.224,-0.9339
-0.0968,0.2358,-0.937
-0.108,0.2311,-0.9419
-0.0913,0.233,-0.9296
-0.0955,0.2378,-0.9423
-0.102,0.2259,-0.9339
-0.105,0.2408,-0.9361
-0.1084,0.218,-0.929
-0.0978,0.2374,-0.9448
-0.0856,0.2437,-0.9386
-0.0969,0.2376,-0.9325
-0.0988,0.2324,-0.9391
-0.1049,0.2412,-0.9362
-0.0947,0.2251,-0.9384
-0.0981,0.2334,-0.9389
-0.0876,0.2286,-0.9364
-0.1052,0.2307,-0.9436
-0.0968,0.2299,-0.9382
-0.0978,0.241,-0.9403
-0.0985,0.2428,-0.9397
-0.0943,0.2296,-0.9339
-0.1027,0.2355,-0.9412
-0.0931,0.2239,-0.9331
-0.1078,0.2337,-0.9362
-0.0933,0.2372,-0.9361
-0.0984,0.2408,-0.9392
-0.094,0.2322,-0.9417
-0.0982,0.2473,-0.9433
-0.0952,0.2363,-0.9284
-0.0978,0.2327,-0.9437
-0.1004,0.2379,-0.9403
-0.1034,0.2232,-0.9337
-0.0967,0.234,-0.9498
-0.0972,0.2339,-0.9421
-0.0939,0.2232,-0.9404
-0.1033,0.2321,-0.9477
-0.1135,0.2427,-0.9428
-0.0998,0.2365,-0.9331
-0.1043,0.2431,-0.9427
-0.0961,0.2421,-0.9502
-0.0977,0.2349,-0.9363
-0.1008,0.2321,-0.9346
-0.1005,0.2341,-0.944
-0.1043,0.2345,-0.9346
-0.1068,0.2328,-0.9403
-0.0975,0.2337,-0.9335
-0.102,0.223,-0.9326
-0.0888,0.2338,-0.9449
-0.0958,0.2283,-0.9494
-0.1002,0.2284,-0.9492
-0.1058,0.24,-0.9381
-0.1037,0.2331,-0.9449
-0.0945,0.2205,-0.9471
-0.0927,0.2319,-0.9446
-0.1041,0.2409,-0.9361
-0.0962,0.2291,-0.9381
-0.1017,0.2315,-0.9388
-0.0999,0.2346,-0.9447
-0.1087,0.2382,-0.9454
-0.0919,0.2363,-0.9317
-0.082,0.227,-0.9528
-0.0896,0.236,-0.9476
-0.1097,0.2325,-0.9485
-0.0954,0.2313,-0.9404
-0.0945,0.224,-0.948
-0.1066,0.2272,-0.9323
-0.0969,0.2354,-0.9333
-0.0962,0.2285,-0.9355
-0.0965,0.2428,-0.9349
-0.1008,0.2309,-0.944
-0.1082,0.2159,-0.9371
-0.1026,0.2407,-0.9368
-0.0939,0.228,-0.9495
-0.1028,0.2376,-0.941
-0.1002,0.243,-0.9444
-0.0989,0.2301,-0.9407
-0.0983,0.2361,-0.9382
-0.1029,0.2323,-0.944
-0.1032,0.2251,-0.937
-0.0975,0.2208,-0.9444
-0.1016,0.2368,-0.9413
-0.0946,0.2338,-0.9301
-0.1075,0.2254,-0.9361
-0.0942,0.2341,-0.9374
-0.0987,0.2348,-0.9473
-0.0956,0.2221,-0.9408
-0.0959,0.2416,-0.9289
-0.1099,0.2421,-0.95
-0.0989,0.2361,-0.9322
-0.0979,0.2389,-0.9417
-0.0931,0.2367,-0.9392
-0.0948,0.2398,-0.9395
-0.095,0.2433,-0.9405
-0.1014,0.2477,-0.9375
-0.0856,0.2368,-0.9371
-0.1028,0.24,-0.937
-0.1005,0.2433,-0.9433
-0.1025,0.2452,-0.941
-0.1033,0.2364,-0.9341
-0.0953,0.2379,-0.9349
-0.0927,0.2434,-0.9434
-0.0989,0.2344,-0.9405
-0.1014,0.2355,-0.9336
-0.0978,0.2279,-0.9421
-0.1073,0.236,-0.9432
-0.1024,0.2386,-0.9383
-0.0924,0.2347,-0.9362
-0.0976,0.2481,-0.9326
-0.0932,0.217,-0.9484
-0.0995,0.2375,-0.934
-0.1004,0.2403,-0.942
-0.0944,0.2335,-0.9269
-0.0955,0.2428,-0.9433
-0.0914,0.2341,-0.9477
-0.095,0.2478,-0.9258
-0.1081,0.2389,-0.9367
-0.0944,0.2345,-0.9388
-0.1018,0.2298,-0.9443
-0.098,0.2382,-0.9422
-0.1005,0.2406,-0.9455
-0.0999,0.2392,-0.937
-0.0902,0.2357,-0.934
-0.0957,0.2378,-0.9404
-0.1003,0.2393,-0.9355
-0.1005,0.2364,-0.9433
-0.109,0.2324,-0.9391
-0.1003,0.2355,-0.9429
-0.1045,0.2405,-0.9427
-0.0985,0.2423,-0.935
-0.0984,0.2394,-0.9363
-0.1005,0.2442,-0.9391
-0.0951,0.2306,-0.9397
-0.0978,0.2425,-0.9335
-0.104,0.2362,-0.9345
-0.0928,0.24,-0.9337
-0.0975,0.2361,-0.9354
-0.097,0.235,-0.9415
-0.096,0.2287,-0.9456
-0.1027,0.2368,-0.9434
-0.1035,0.231,-0.9369
-0.1015,0.2421,-0.9271
-0.0891,0.2328,-0.9366
-0.0949,0.2296,-0.9375
-0.0991,0.2411,-0.9429
-0.0982,0.2289,-0.9439
-0.1073,0.2294,-0.9321
-0.0942,0.2363,-0.9451
-0.0993,0.2323,-0.9451
-0.0907,0.2338,-0.9406
